time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
304.0, 0.936170, 0.613636, 1.000000, 0.746667, 1.000000, 0.809524, 0.985507, 0.848000, 0.994536, 0.878788, 0.982222, 0.993671, 0.677419, 0.978723, 0.696970, 
321.0, 0.933511, 0.613636, 1.000000, 0.746667, 1.000000, 0.800000, 0.985507, 0.840000, 0.994536, 0.872727, 0.982222, 0.993671, 0.677419, 0.978723, 0.696970, 
326.0, 0.930851, 0.590909, 1.000000, 0.733333, 1.000000, 0.790476, 0.985507, 0.832000, 0.994536, 0.866667, 0.982222, 0.993671, 0.677419, 0.978723, 0.696970, 
334.0, 0.928191, 0.568182, 1.000000, 0.720000, 1.000000, 0.780952, 0.985507, 0.824000, 0.994536, 0.860606, 0.982222, 0.993671, 0.645161, 0.978723, 0.666667, 
359.0, 0.925532, 0.545455, 1.000000, 0.706667, 1.000000, 0.771429, 0.985507, 0.816000, 0.994536, 0.854545, 0.982222, 0.993671, 0.645161, 0.978723, 0.666667, 
388.0, 0.922872, 0.545455, 1.000000, 0.706667, 1.000000, 0.771429, 0.985507, 0.816000, 0.994536, 0.854545, 0.977778, 0.993671, 0.645161, 0.978723, 0.666667, 
400.0, 0.920213, 0.522727, 1.000000, 0.693333, 1.000000, 0.761905, 0.985507, 0.808000, 0.994536, 0.848485, 0.977778, 0.993671, 0.612903, 0.978723, 0.636364, 
460.0, 0.917553, 0.522727, 1.000000, 0.680000, 1.000000, 0.752381, 0.985507, 0.800000, 0.994536, 0.842424, 0.977778, 0.993671, 0.612903, 0.978723, 0.636364, 
466.0, 0.914894, 0.500000, 1.000000, 0.666667, 1.000000, 0.742857, 0.985507, 0.792000, 0.994536, 0.836364, 0.977778, 0.993671, 0.612903, 0.978723, 0.636364, 
489.0, 0.912234, 0.477273, 1.000000, 0.653333, 1.000000, 0.733333, 0.985507, 0.784000, 0.994536, 0.830303, 0.977778, 0.993671, 0.612903, 0.978723, 0.636364, 
515.0, 0.909574, 0.477273, 0.994737, 0.653333, 0.994475, 0.733333, 0.980676, 0.784000, 0.989071, 0.830303, 0.973333, 0.987342, 0.612903, 0.973404, 0.636364, 
533.0, 0.909574, 0.477273, 0.994737, 0.653333, 0.994475, 0.733333, 0.980676, 0.784000, 0.989071, 0.830303, 0.973333, 0.987342, 0.612903, 0.973404, 0.636364, 
549.0, 0.906907, 0.477273, 0.994737, 0.640000, 0.994475, 0.723810, 0.980676, 0.776000, 0.989071, 0.824242, 0.973333, 0.987342, 0.580645, 0.973404, 0.606061, 
552.0, 0.904240, 0.477273, 0.994737, 0.640000, 0.994475, 0.723810, 0.980676, 0.768000, 0.989071, 0.818182, 0.973333, 0.987342, 0.580645, 0.973404, 0.606061, 
559.0, 0.901572, 0.477273, 0.989446, 0.640000, 0.994475, 0.723810, 0.980676, 0.768000, 0.983576, 0.818182, 0.968869, 0.987342, 0.580645, 0.968056, 0.606061, 
597.0, 0.896238, 0.431818, 0.989446, 0.613333, 0.994475, 0.704762, 0.980676, 0.752000, 0.983576, 0.806061, 0.968869, 0.987342, 0.580645, 0.968056, 0.606061, 
611.0, 0.893570, 0.431818, 0.989446, 0.613333, 0.994475, 0.704762, 0.980676, 0.752000, 0.983576, 0.800000, 0.968869, 0.987342, 0.580645, 0.968056, 0.606061, 
617.0, 0.893570, 0.431818, 0.989446, 0.613333, 0.994475, 0.704762, 0.980676, 0.752000, 0.983576, 0.800000, 0.968869, 0.987342, 0.580645, 0.968056, 0.606061, 
625.0, 0.890895, 0.409091, 0.989446, 0.600000, 0.994475, 0.695238, 0.980676, 0.743914, 0.983576, 0.793893, 0.968869, 0.987342, 0.548387, 0.968056, 0.575758, 
662.0, 0.888220, 0.409091, 0.989446, 0.600000, 0.994475, 0.695238, 0.980676, 0.743914, 0.983576, 0.787786, 0.968869, 0.987342, 0.548387, 0.968056, 0.575758, 
673.0, 0.885544, 0.386364, 0.989446, 0.586667, 0.994475, 0.685714, 0.980676, 0.735828, 0.983576, 0.781679, 0.968869, 0.987342, 0.548387, 0.968056, 0.575758, 
681.0, 0.882869, 0.386364, 0.989446, 0.586667, 0.994475, 0.685714, 0.980676, 0.735828, 0.983576, 0.781679, 0.964404, 0.987342, 0.548387, 0.962708, 0.575758, 
691.0, 0.882869, 0.386364, 0.989446, 0.586667, 0.994475, 0.685714, 0.980676, 0.735828, 0.983576, 0.781679, 0.964404, 0.987342, 0.548387, 0.962708, 0.575758, 
694.0, 0.880185, 0.386364, 0.989446, 0.586667, 0.994475, 0.685714, 0.975797, 0.735828, 0.983576, 0.781679, 0.959918, 0.987342, 0.548387, 0.957329, 0.575758, 
708.0, 0.877502, 0.386364, 0.984126, 0.586667, 0.988888, 0.685714, 0.970918, 0.735828, 0.978050, 0.781679, 0.955432, 0.980930, 0.548387, 0.951951, 0.575758, 
727.0, 0.874818, 0.363636, 0.984126, 0.573333, 0.988888, 0.676190, 0.970918, 0.727742, 0.978050, 0.775573, 0.955432, 0.980930, 0.516129, 0.951951, 0.545455, 
732.0, 0.874818, 0.363636, 0.984126, 0.573333, 0.988888, 0.676190, 0.970918, 0.727742, 0.978050, 0.775573, 0.955432, 0.980930, 0.516129, 0.951951, 0.545455, 
733.0, 0.872127, 0.363636, 0.984126, 0.573333, 0.988888, 0.676190, 0.970918, 0.719565, 0.978050, 0.769417, 0.955432, 0.980930, 0.483871, 0.951951, 0.515152, 
737.0, 0.872127, 0.363636, 0.984126, 0.573333, 0.988888, 0.676190, 0.970918, 0.719565, 0.978050, 0.769417, 0.955432, 0.980930, 0.483871, 0.951951, 0.515152, 
750.0, 0.869426, 0.340909, 0.984126, 0.560000, 0.988888, 0.666531, 0.970918, 0.711294, 0.978050, 0.763212, 0.955432, 0.980930, 0.483871, 0.951951, 0.515152, 
762.0, 0.866726, 0.340909, 0.984126, 0.560000, 0.988888, 0.656871, 0.970918, 0.703023, 0.978050, 0.757007, 0.955432, 0.980930, 0.483871, 0.951951, 0.515152, 
778.0, 0.864026, 0.340909, 0.984126, 0.560000, 0.988888, 0.656871, 0.966039, 0.703023, 0.978050, 0.750802, 0.950947, 0.980930, 0.483871, 0.951951, 0.515152, 
785.0, 0.861326, 0.318182, 0.984126, 0.546667, 0.988888, 0.647211, 0.966039, 0.694752, 0.978050, 0.744597, 0.950947, 0.980930, 0.451613, 0.951951, 0.484848, 
786.0, 0.858626, 0.295455, 0.984126, 0.533333, 0.988888, 0.637551, 0.966039, 0.686482, 0.978050, 0.738392, 0.950947, 0.980930, 0.451613, 0.951951, 0.484848, 
788.0, 0.858626, 0.295455, 0.984126, 0.533333, 0.988888, 0.637551, 0.966039, 0.686482, 0.978050, 0.738392, 0.950947, 0.980930, 0.451613, 0.951951, 0.484848, 
790.0, 0.855918, 0.295455, 0.984126, 0.533333, 0.988888, 0.637551, 0.966039, 0.678110, 0.978050, 0.732135, 0.950947, 0.980930, 0.419355, 0.951951, 0.454545, 
791.0, 0.853209, 0.272727, 0.984126, 0.520000, 0.988888, 0.627891, 0.966039, 0.669738, 0.978050, 0.725877, 0.950947, 0.980930, 0.387097, 0.951951, 0.424242, 
797.0, 0.850500, 0.272727, 0.984126, 0.506667, 0.988888, 0.618231, 0.966039, 0.661366, 0.978050, 0.719620, 0.950947, 0.980930, 0.354839, 0.951951, 0.393939, 
799.0, 0.847792, 0.272727, 0.984126, 0.506667, 0.988888, 0.608571, 0.966039, 0.652995, 0.978050, 0.713362, 0.950947, 0.980930, 0.354839, 0.951951, 0.393939, 
824.0, 0.845083, 0.272727, 0.984126, 0.506667, 0.988888, 0.608571, 0.961160, 0.652995, 0.978050, 0.713362, 0.946461, 0.980930, 0.354839, 0.946573, 0.393939, 
837.0, 0.845083, 0.272727, 0.984126, 0.506667, 0.988888, 0.608571, 0.961160, 0.652995, 0.978050, 0.713362, 0.946461, 0.980930, 0.354839, 0.946573, 0.393939, 
839.0, 0.845083, 0.272727, 0.984126, 0.506667, 0.988888, 0.608571, 0.961160, 0.652995, 0.978050, 0.713362, 0.946461, 0.980930, 0.354839, 0.946573, 0.393939, 
850.0, 0.842357, 0.272727, 0.984126, 0.493333, 0.988888, 0.598756, 0.961160, 0.644514, 0.978050, 0.706993, 0.946461, 0.980930, 0.354839, 0.946573, 0.393939, 
853.0, 0.839631, 0.250000, 0.984126, 0.480000, 0.988888, 0.588940, 0.961160, 0.636034, 0.978050, 0.700623, 0.946461, 0.980930, 0.322581, 0.946573, 0.363636, 
859.0, 0.836905, 0.227273, 0.984126, 0.466667, 0.988888, 0.579124, 0.961160, 0.627553, 0.978050, 0.694254, 0.946461, 0.980930, 0.290323, 0.946573, 0.333333, 
877.0, 0.836905, 0.227273, 0.984126, 0.466667, 0.988888, 0.579124, 0.961160, 0.627553, 0.978050, 0.694254, 0.946461, 0.980930, 0.290323, 0.946573, 0.333333, 
890.0, 0.834170, 0.227273, 0.984126, 0.453333, 0.988888, 0.569309, 0.961160, 0.618957, 0.978050, 0.687826, 0.946461, 0.980930, 0.290323, 0.946573, 0.333333, 
901.0, 0.834170, 0.227273, 0.984126, 0.453333, 0.988888, 0.569309, 0.961160, 0.618957, 0.978050, 0.687826, 0.946461, 0.980930, 0.290323, 0.946573, 0.333333, 
904.0, 0.831426, 0.227273, 0.984126, 0.440000, 0.988888, 0.559493, 0.961160, 0.610239, 0.978050, 0.681337, 0.946461, 0.980930, 0.290323, 0.946573, 0.333333, 
935.0, 0.828682, 0.204545, 0.984126, 0.426667, 0.988888, 0.549677, 0.961160, 0.601521, 0.978050, 0.674848, 0.946461, 0.980930, 0.290323, 0.946573, 0.333333, 
939.0, 0.828682, 0.204545, 0.984126, 0.426667, 0.988888, 0.549677, 0.961160, 0.601521, 0.978050, 0.674848, 0.946461, 0.980930, 0.290323, 0.946573, 0.333333, 
943.0, 0.825929, 0.204545, 0.984126, 0.413333, 0.988888, 0.539862, 0.961160, 0.592804, 0.978050, 0.668359, 0.946461, 0.980930, 0.258065, 0.946573, 0.303030, 
971.0, 0.823167, 0.181818, 0.984126, 0.400000, 0.988888, 0.530046, 0.961160, 0.584086, 0.978050, 0.661870, 0.946461, 0.980930, 0.258065, 0.946573, 0.303030, 
974.0, 0.820404, 0.181818, 0.984126, 0.400000, 0.988888, 0.530046, 0.961160, 0.575368, 0.978050, 0.655381, 0.946461, 0.980930, 0.225806, 0.946573, 0.272727, 
980.0, 0.817642, 0.181818, 0.984126, 0.386667, 0.988888, 0.520230, 0.961160, 0.566651, 0.978050, 0.648892, 0.946461, 0.980930, 0.225806, 0.946573, 0.272727, 
989.0, 0.817642, 0.181818, 0.984126, 0.386667, 0.988888, 0.520230, 0.961160, 0.566651, 0.978050, 0.648892, 0.946461, 0.980930, 0.225806, 0.946573, 0.272727, 
990.0, 0.814870, 0.181818, 0.984126, 0.386667, 0.988888, 0.520230, 0.956206, 0.566651, 0.978050, 0.648892, 0.941911, 0.980930, 0.225806, 0.941133, 0.272727, 
994.0, 0.814870, 0.181818, 0.984126, 0.386667, 0.988888, 0.520230, 0.956206, 0.566651, 0.978050, 0.648892, 0.941911, 0.980930, 0.225806, 0.941133, 0.272727, 
1000.0, 0.812089, 0.159091, 0.984126, 0.373333, 0.988888, 0.510415, 0.956206, 0.557933, 0.978050, 0.642403, 0.941911, 0.980930, 0.225806, 0.941133, 0.272727, 
1012.0, 0.809308, 0.159091, 0.978748, 0.373333, 0.988888, 0.510415, 0.956206, 0.557933, 0.972462, 0.642403, 0.937339, 0.980930, 0.225806, 0.941133, 0.272727, 
1022.0, 0.809308, 0.159091, 0.978748, 0.373333, 0.988888, 0.510415, 0.956206, 0.557933, 0.972462, 0.642403, 0.937339, 0.980930, 0.225806, 0.941133, 0.272727, 
1030.0, 0.809308, 0.159091, 0.978748, 0.373333, 0.988888, 0.510415, 0.956206, 0.557933, 0.972462, 0.642403, 0.937339, 0.980930, 0.225806, 0.941133, 0.272727, 
1037.0, 0.806508, 0.159091, 0.978748, 0.373333, 0.988888, 0.500599, 0.956206, 0.549215, 0.972462, 0.635914, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1055.0, 0.806508, 0.159091, 0.978748, 0.373333, 0.988888, 0.500599, 0.956206, 0.549215, 0.972462, 0.635914, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1067.0, 0.806508, 0.159091, 0.978748, 0.373333, 0.988888, 0.500599, 0.956206, 0.549215, 0.972462, 0.635914, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1072.0, 0.806508, 0.159091, 0.978748, 0.373333, 0.988888, 0.500599, 0.956206, 0.549215, 0.972462, 0.635914, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1077.0, 0.803668, 0.136364, 0.978748, 0.360000, 0.988888, 0.490587, 0.956206, 0.540357, 0.972462, 0.629359, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1080.0, 0.800828, 0.136364, 0.978748, 0.360000, 0.988888, 0.480575, 0.956206, 0.531499, 0.972462, 0.622803, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1083.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1084.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1086.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1092.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1097.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1103.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1119.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1129.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1141.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1149.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1150.0, 0.797988, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.522640, 0.972462, 0.616247, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1152.0, 0.795044, 0.113636, 0.978748, 0.346667, 0.988888, 0.470563, 0.956206, 0.513307, 0.972462, 0.609400, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1165.0, 0.792099, 0.113636, 0.978748, 0.332222, 0.988888, 0.460106, 0.956206, 0.503974, 0.972462, 0.602553, 0.937339, 0.980930, 0.193548, 0.941133, 0.242424, 
1168.0, 0.789154, 0.113636, 0.973025, 0.332222, 0.982895, 0.460106, 0.950923, 0.503974, 0.972462, 0.595705, 0.932482, 0.980930, 0.193548, 0.941133, 0.242424, 
1170.0, 0.786210, 0.090909, 0.973025, 0.317778, 0.982895, 0.449649, 0.950923, 0.494642, 0.972462, 0.588858, 0.932482, 0.980930, 0.161290, 0.941133, 0.212121, 
1191.0, 0.780298, 0.068182, 0.973025, 0.288889, 0.982895, 0.428735, 0.950923, 0.475976, 0.972462, 0.575164, 0.932482, 0.980930, 0.129032, 0.941133, 0.181818, 
1197.0, 0.777343, 0.068182, 0.973025, 0.288889, 0.982895, 0.418278, 0.950923, 0.475976, 0.972462, 0.568317, 0.932482, 0.980930, 0.129032, 0.941133, 0.181818, 
1212.0, 0.774387, 0.068182, 0.967267, 0.288889, 0.976865, 0.418278, 0.945611, 0.475976, 0.966496, 0.568317, 0.927600, 0.974071, 0.129032, 0.935323, 0.181818, 
1216.0, 0.774387, 0.068182, 0.967267, 0.288889, 0.976865, 0.418278, 0.945611, 0.475976, 0.966496, 0.568317, 0.927600, 0.974071, 0.129032, 0.935323, 0.181818, 
1217.0, 0.771409, 0.068182, 0.967267, 0.288889, 0.976865, 0.418278, 0.940268, 0.475976, 0.966496, 0.568317, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1223.0, 0.771409, 0.068182, 0.967267, 0.288889, 0.976865, 0.418278, 0.940268, 0.475976, 0.966496, 0.568317, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1230.0, 0.771409, 0.068182, 0.967267, 0.288889, 0.976865, 0.418278, 0.940268, 0.475976, 0.966496, 0.568317, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1234.0, 0.771409, 0.068182, 0.967267, 0.288889, 0.976865, 0.418278, 0.940268, 0.475976, 0.966496, 0.568317, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1235.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1236.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1250.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1260.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1293.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1300.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1320.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1321.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1328.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1329.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1343.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1349.0, 0.768395, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.466262, 0.966496, 0.561300, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1350.0, 0.765233, 0.068182, 0.967267, 0.273684, 0.976865, 0.407271, 0.940268, 0.455665, 0.966496, 0.553816, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1356.0, 0.762071, 0.034091, 0.967267, 0.256579, 0.976865, 0.395292, 0.940268, 0.445068, 0.966496, 0.546332, 0.922692, 0.974071, 0.129032, 0.929477, 0.181818, 
1360.0, 0.758909, 0.034091, 0.961145, 0.256579, 0.970438, 0.395292, 0.940268, 0.445068, 0.966496, 0.538848, 0.917537, 0.974071, 0.129032, 0.929477, 0.181818, 
1363.0, 0.758909, 0.034091, 0.961145, 0.256579, 0.970438, 0.395292, 0.940268, 0.445068, 0.966496, 0.538848, 0.917537, 0.974071, 0.129032, 0.929477, 0.181818, 
1367.0, 0.758909, 0.034091, 0.961145, 0.256579, 0.970438, 0.395292, 0.940268, 0.445068, 0.966496, 0.538848, 0.917537, 0.974071, 0.129032, 0.929477, 0.181818, 
1368.0, 0.758909, 0.034091, 0.961145, 0.256579, 0.970438, 0.395292, 0.940268, 0.445068, 0.966496, 0.538848, 0.917537, 0.974071, 0.129032, 0.929477, 0.181818, 
1375.0, 0.758909, 0.034091, 0.961145, 0.256579, 0.970438, 0.395292, 0.940268, 0.445068, 0.966496, 0.538848, 0.917537, 0.974071, 0.129032, 0.929477, 0.181818, 
1401.0, 0.758909, 0.034091, 0.961145, 0.256579, 0.970438, 0.395292, 0.940268, 0.445068, 0.966496, 0.538848, 0.917537, 0.974071, 0.129032, 0.929477, 0.181818, 
1408.0, 0.758909, 0.034091, 0.961145, 0.256579, 0.970438, 0.395292, 0.940268, 0.445068, 0.966496, 0.538848, 0.917537, 0.974071, 0.129032, 0.929477, 0.181818, 
1412.0, 0.758909, 0.034091, 0.961145, 0.256579, 0.970438, 0.395292, 0.940268, 0.445068, 0.966496, 0.538848, 0.917537, 0.974071, 0.129032, 0.929477, 0.181818, 
1413.0, 0.755638, 0.034091, 0.961145, 0.236842, 0.970438, 0.382541, 0.940268, 0.433942, 0.966496, 0.530924, 0.917537, 0.974071, 0.096774, 0.929477, 0.151515, 
1418.0, 0.755638, 0.034091, 0.961145, 0.236842, 0.970438, 0.382541, 0.940268, 0.433942, 0.966496, 0.530924, 0.917537, 0.974071, 0.096774, 0.929477, 0.151515, 
1419.0, 0.755638, 0.034091, 0.961145, 0.236842, 0.970438, 0.382541, 0.940268, 0.433942, 0.966496, 0.530924, 0.917537, 0.974071, 0.096774, 0.929477, 0.151515, 
1420.0, 0.755638, 0.034091, 0.961145, 0.236842, 0.970438, 0.382541, 0.940268, 0.433942, 0.966496, 0.530924, 0.917537, 0.974071, 0.096774, 0.929477, 0.151515, 
1427.0, 0.752324, 0.034091, 0.961145, 0.236842, 0.970438, 0.382541, 0.940268, 0.422214, 0.966496, 0.522756, 0.917537, 0.974071, 0.096774, 0.929477, 0.151515, 
1433.0, 0.752324, 0.034091, 0.961145, 0.236842, 0.970438, 0.382541, 0.940268, 0.422214, 0.966496, 0.522756, 0.917537, 0.974071, 0.096774, 0.929477, 0.151515, 
1434.0, 0.748995, 0.034091, 0.954822, 0.236842, 0.963791, 0.382541, 0.934500, 0.422214, 0.959921, 0.522756, 0.912203, 0.966691, 0.096774, 0.923239, 0.151515, 
1435.0, 0.748995, 0.034091, 0.954822, 0.236842, 0.963791, 0.382541, 0.934500, 0.422214, 0.959921, 0.522756, 0.912203, 0.966691, 0.096774, 0.923239, 0.151515, 
1443.0, 0.748995, 0.034091, 0.954822, 0.236842, 0.963791, 0.382541, 0.934500, 0.422214, 0.959921, 0.522756, 0.912203, 0.966691, 0.096774, 0.923239, 0.151515, 
