time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
785.0, 0.867025, 0.270270, 0.994764, 0.485294, 0.994764, 0.612245, 0.989691, 0.691622, 0.972517, 0.715225, 0.974436, 0.981669, 0.433333, 0.694773, 0.967507, 
786.0, 0.864332, 0.270270, 0.994764, 0.470588, 0.994764, 0.602041, 0.989691, 0.683486, 0.972517, 0.707927, 0.974436, 0.981669, 0.433333, 0.694773, 0.962041, 
788.0, 0.864332, 0.270270, 0.994764, 0.470588, 0.994764, 0.602041, 0.989691, 0.683486, 0.972517, 0.707927, 0.974436, 0.981669, 0.433333, 0.694773, 0.962041, 
790.0, 0.861631, 0.270270, 0.994764, 0.470588, 0.994764, 0.602041, 0.989691, 0.675251, 0.972517, 0.707927, 0.974436, 0.981669, 0.400000, 0.694773, 0.962041, 
791.0, 0.858930, 0.243243, 0.994764, 0.455882, 0.994764, 0.591837, 0.989691, 0.667016, 0.972517, 0.700629, 0.974436, 0.981669, 0.366667, 0.694773, 0.962041, 
797.0, 0.856229, 0.243243, 0.994764, 0.441176, 0.994764, 0.581633, 0.989691, 0.658781, 0.972517, 0.693331, 0.974436, 0.981669, 0.333333, 0.684704, 0.962041, 
824.0, 0.853528, 0.243243, 0.994764, 0.441176, 0.994764, 0.581633, 0.989691, 0.658781, 0.967908, 0.693331, 0.969280, 0.981669, 0.333333, 0.674635, 0.962041, 
837.0, 0.853528, 0.243243, 0.994764, 0.441176, 0.994764, 0.581633, 0.989691, 0.658781, 0.967908, 0.693331, 0.969280, 0.981669, 0.333333, 0.674635, 0.962041, 
839.0, 0.853528, 0.243243, 0.994764, 0.441176, 0.994764, 0.581633, 0.989691, 0.658781, 0.967908, 0.693331, 0.969280, 0.981669, 0.333333, 0.674635, 0.962041, 
850.0, 0.850810, 0.243243, 0.994764, 0.426471, 0.994764, 0.571429, 0.989691, 0.650442, 0.967908, 0.685955, 0.969280, 0.981669, 0.333333, 0.674635, 0.962041, 
853.0, 0.848092, 0.216216, 0.994764, 0.411765, 0.994764, 0.561224, 0.989691, 0.642103, 0.967908, 0.678579, 0.969280, 0.981669, 0.300000, 0.674635, 0.962041, 
877.0, 0.848092, 0.216216, 0.994764, 0.411765, 0.994764, 0.561224, 0.989691, 0.642103, 0.967908, 0.678579, 0.969280, 0.981669, 0.300000, 0.674635, 0.962041, 
890.0, 0.845365, 0.216216, 0.994764, 0.397059, 0.994764, 0.551020, 0.989691, 0.633655, 0.967908, 0.671203, 0.969280, 0.981669, 0.300000, 0.674635, 0.956480, 
901.0, 0.845365, 0.216216, 0.994764, 0.397059, 0.994764, 0.551020, 0.989691, 0.633655, 0.967908, 0.671203, 0.969280, 0.981669, 0.300000, 0.674635, 0.956480, 
904.0, 0.842629, 0.216216, 0.994764, 0.397059, 0.994764, 0.540816, 0.989691, 0.625092, 0.967908, 0.663745, 0.969280, 0.981669, 0.300000, 0.664256, 0.956480, 
930.0, 0.839893, 0.216216, 0.994764, 0.397059, 0.994764, 0.530612, 0.989691, 0.616529, 0.967908, 0.656287, 0.969280, 0.981669, 0.300000, 0.653877, 0.956480, 
935.0, 0.837157, 0.216216, 0.994764, 0.382353, 0.994764, 0.520408, 0.989691, 0.607966, 0.967908, 0.648830, 0.969280, 0.981669, 0.300000, 0.643498, 0.956480, 
939.0, 0.837157, 0.216216, 0.994764, 0.382353, 0.994764, 0.520408, 0.989691, 0.607966, 0.967908, 0.648830, 0.969280, 0.981669, 0.300000, 0.643498, 0.956480, 
943.0, 0.837157, 0.216216, 0.994764, 0.382353, 0.994764, 0.520408, 0.989691, 0.607966, 0.967908, 0.648830, 0.969280, 0.981669, 0.300000, 0.643498, 0.956480, 
971.0, 0.834403, 0.189189, 0.994764, 0.367647, 0.994764, 0.510204, 0.989691, 0.599403, 0.967908, 0.641372, 0.969280, 0.981669, 0.300000, 0.632949, 0.956480, 
974.0, 0.831650, 0.189189, 0.994764, 0.367647, 0.994764, 0.510204, 0.989691, 0.590840, 0.967908, 0.641372, 0.969280, 0.981669, 0.266667, 0.632949, 0.950919, 
976.0, 0.831650, 0.189189, 0.994764, 0.367647, 0.994764, 0.510204, 0.989691, 0.590840, 0.967908, 0.641372, 0.969280, 0.981669, 0.266667, 0.632949, 0.950919, 
980.0, 0.828887, 0.189189, 0.994764, 0.352941, 0.994764, 0.500000, 0.989691, 0.582277, 0.967908, 0.633914, 0.969280, 0.981669, 0.266667, 0.632949, 0.945358, 
989.0, 0.828887, 0.189189, 0.994764, 0.352941, 0.994764, 0.500000, 0.989691, 0.582277, 0.967908, 0.633914, 0.969280, 0.981669, 0.266667, 0.632949, 0.945358, 
990.0, 0.826114, 0.189189, 0.994764, 0.352941, 0.994764, 0.500000, 0.989691, 0.582277, 0.963186, 0.633914, 0.964013, 0.981669, 0.266667, 0.622036, 0.945358, 
994.0, 0.826114, 0.189189, 0.994764, 0.352941, 0.994764, 0.500000, 0.989691, 0.582277, 0.963186, 0.633914, 0.964013, 0.981669, 0.266667, 0.622036, 0.945358, 
999.0, 0.823333, 0.189189, 0.994764, 0.352941, 0.994764, 0.500000, 0.989691, 0.582277, 0.963186, 0.626456, 0.964013, 0.981669, 0.266667, 0.622036, 0.945358, 
1000.0, 0.820551, 0.189189, 0.994764, 0.338235, 0.994764, 0.489796, 0.989691, 0.573714, 0.963186, 0.618998, 0.964013, 0.981669, 0.266667, 0.610928, 0.945358, 
1012.0, 0.817770, 0.189189, 0.994764, 0.338235, 0.994764, 0.489796, 0.989691, 0.573714, 0.963186, 0.618998, 0.964013, 0.981669, 0.266667, 0.610928, 0.945358, 
1022.0, 0.817770, 0.189189, 0.994764, 0.338235, 0.994764, 0.489796, 0.989691, 0.573714, 0.963186, 0.618998, 0.964013, 0.981669, 0.266667, 0.610928, 0.945358, 
1037.0, 0.814979, 0.189189, 0.994764, 0.338235, 0.994764, 0.479592, 0.989691, 0.565151, 0.963186, 0.611541, 0.964013, 0.981669, 0.233333, 0.599615, 0.945358, 
1055.0, 0.814979, 0.189189, 0.994764, 0.338235, 0.994764, 0.479592, 0.989691, 0.565151, 0.963186, 0.611541, 0.964013, 0.981669, 0.233333, 0.599615, 0.945358, 
1067.0, 0.814979, 0.189189, 0.994764, 0.338235, 0.994764, 0.479592, 0.989691, 0.565151, 0.963186, 0.611541, 0.964013, 0.981669, 0.233333, 0.599615, 0.945358, 
1072.0, 0.814979, 0.189189, 0.994764, 0.338235, 0.994764, 0.479592, 0.989691, 0.565151, 0.963186, 0.611541, 0.964013, 0.981669, 0.233333, 0.599615, 0.945358, 
1077.0, 0.812149, 0.162162, 0.994764, 0.323529, 0.994764, 0.469166, 0.989691, 0.556457, 0.963186, 0.603991, 0.964013, 0.981669, 0.233333, 0.599615, 0.945358, 
1080.0, 0.809319, 0.162162, 0.994764, 0.323529, 0.994764, 0.469166, 0.989691, 0.547762, 0.963186, 0.596441, 0.964013, 0.981669, 0.233333, 0.599615, 0.939697, 
1083.0, 0.806489, 0.162162, 0.994764, 0.308824, 0.994764, 0.458740, 0.989691, 0.539068, 0.963186, 0.588891, 0.964013, 0.981669, 0.233333, 0.588301, 0.939697, 
1084.0, 0.806489, 0.162162, 0.994764, 0.308824, 0.994764, 0.458740, 0.989691, 0.539068, 0.963186, 0.588891, 0.964013, 0.981669, 0.233333, 0.588301, 0.939697, 
1086.0, 0.806489, 0.162162, 0.994764, 0.308824, 0.994764, 0.458740, 0.989691, 0.539068, 0.963186, 0.588891, 0.964013, 0.981669, 0.233333, 0.588301, 0.939697, 
1095.0, 0.803640, 0.162162, 0.994764, 0.308824, 0.994764, 0.448072, 0.989691, 0.530230, 0.963186, 0.581142, 0.964013, 0.981669, 0.200000, 0.588301, 0.939697, 
1097.0, 0.803640, 0.162162, 0.994764, 0.308824, 0.994764, 0.448072, 0.989691, 0.530230, 0.963186, 0.581142, 0.964013, 0.981669, 0.200000, 0.588301, 0.939697, 
1103.0, 0.803640, 0.162162, 0.994764, 0.308824, 0.994764, 0.448072, 0.989691, 0.530230, 0.963186, 0.581142, 0.964013, 0.981669, 0.200000, 0.588301, 0.939697, 
1119.0, 0.803640, 0.162162, 0.994764, 0.308824, 0.994764, 0.448072, 0.989691, 0.530230, 0.963186, 0.581142, 0.964013, 0.981669, 0.200000, 0.588301, 0.939697, 
1129.0, 0.803640, 0.162162, 0.994764, 0.308824, 0.994764, 0.448072, 0.989691, 0.530230, 0.963186, 0.581142, 0.964013, 0.981669, 0.200000, 0.588301, 0.939697, 
1149.0, 0.803640, 0.162162, 0.994764, 0.308824, 0.994764, 0.448072, 0.989691, 0.530230, 0.963186, 0.581142, 0.964013, 0.981669, 0.200000, 0.588301, 0.939697, 
1150.0, 0.803640, 0.162162, 0.994764, 0.308824, 0.994764, 0.448072, 0.989691, 0.530230, 0.963186, 0.581142, 0.964013, 0.981669, 0.200000, 0.588301, 0.939697, 
1152.0, 0.800728, 0.162162, 0.994764, 0.308824, 0.994764, 0.448072, 0.989691, 0.530230, 0.963186, 0.573394, 0.964013, 0.981669, 0.200000, 0.576535, 0.939697, 
1153.0, 0.800728, 0.162162, 0.994764, 0.308824, 0.994764, 0.448072, 0.989691, 0.530230, 0.963186, 0.573394, 0.964013, 0.981669, 0.200000, 0.576535, 0.939697, 
1165.0, 0.797805, 0.162162, 0.994764, 0.294118, 0.994764, 0.437403, 0.989691, 0.521393, 0.963186, 0.565645, 0.964013, 0.981669, 0.200000, 0.564769, 0.939697, 
1168.0, 0.794883, 0.162162, 0.989047, 0.294118, 0.989047, 0.437403, 0.984067, 0.521393, 0.958170, 0.557897, 0.964013, 0.981669, 0.200000, 0.564769, 0.933787, 
1170.0, 0.791961, 0.135135, 0.989047, 0.279412, 0.989047, 0.426735, 0.984067, 0.512556, 0.958170, 0.550148, 0.964013, 0.981669, 0.166667, 0.564769, 0.933787, 
1191.0, 0.786094, 0.108108, 0.989047, 0.250000, 0.989047, 0.405398, 0.984067, 0.494882, 0.958170, 0.534651, 0.964013, 0.981669, 0.133333, 0.541237, 0.933787, 
1197.0, 0.783161, 0.108108, 0.989047, 0.250000, 0.989047, 0.405398, 0.984067, 0.486044, 0.958170, 0.526902, 0.964013, 0.981669, 0.133333, 0.541237, 0.927877, 
1212.0, 0.780228, 0.108108, 0.983297, 0.250000, 0.983297, 0.405398, 0.978412, 0.486044, 0.953127, 0.526902, 0.958375, 0.975037, 0.133333, 0.541237, 0.921967, 
1216.0, 0.780228, 0.108108, 0.983297, 0.250000, 0.983297, 0.405398, 0.978412, 0.486044, 0.953127, 0.526902, 0.958375, 0.975037, 0.133333, 0.541237, 0.921967, 
1230.0, 0.780228, 0.108108, 0.983297, 0.250000, 0.983297, 0.405398, 0.978412, 0.486044, 0.953127, 0.526902, 0.958375, 0.975037, 0.133333, 0.541237, 0.921967, 
1234.0, 0.780228, 0.108108, 0.983297, 0.250000, 0.983297, 0.405398, 0.978412, 0.486044, 0.953127, 0.526902, 0.958375, 0.975037, 0.133333, 0.541237, 0.921967, 
1235.0, 0.777250, 0.108108, 0.983297, 0.234375, 0.983297, 0.394137, 0.978412, 0.476874, 0.953127, 0.518919, 0.958375, 0.975037, 0.133333, 0.529471, 0.921967, 
1236.0, 0.777250, 0.108108, 0.983297, 0.234375, 0.983297, 0.394137, 0.978412, 0.476874, 0.953127, 0.518919, 0.958375, 0.975037, 0.133333, 0.529471, 0.921967, 
1250.0, 0.777250, 0.108108, 0.983297, 0.234375, 0.983297, 0.394137, 0.978412, 0.476874, 0.953127, 0.518919, 0.958375, 0.975037, 0.133333, 0.529471, 0.921967, 
1260.0, 0.777250, 0.108108, 0.983297, 0.234375, 0.983297, 0.394137, 0.978412, 0.476874, 0.953127, 0.518919, 0.958375, 0.975037, 0.133333, 0.529471, 0.921967, 
1271.0, 0.777250, 0.108108, 0.983297, 0.234375, 0.983297, 0.394137, 0.978412, 0.476874, 0.953127, 0.518919, 0.958375, 0.975037, 0.133333, 0.529471, 0.921967, 
1293.0, 0.777250, 0.108108, 0.983297, 0.234375, 0.983297, 0.394137, 0.978412, 0.476874, 0.953127, 0.518919, 0.958375, 0.975037, 0.133333, 0.529471, 0.921967, 
1295.0, 0.777250, 0.108108, 0.983297, 0.234375, 0.983297, 0.394137, 0.978412, 0.476874, 0.953127, 0.518919, 0.958375, 0.975037, 0.133333, 0.529471, 0.921967, 
1297.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1300.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1301.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1302.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1320.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1321.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1328.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1329.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1343.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1347.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1349.0, 0.774202, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.467336, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.529471, 0.915861, 
1350.0, 0.771016, 0.108108, 0.983297, 0.218750, 0.983297, 0.382545, 0.978412, 0.457177, 0.953127, 0.510811, 0.958375, 0.975037, 0.133333, 0.516234, 0.915861, 
1356.0, 0.767830, 0.072072, 0.983297, 0.198864, 0.983297, 0.369793, 0.978412, 0.447017, 0.953127, 0.502153, 0.958375, 0.975037, 0.133333, 0.516234, 0.915861, 
1360.0, 0.764644, 0.072072, 0.983297, 0.198864, 0.983297, 0.369793, 0.978412, 0.447017, 0.953127, 0.493495, 0.958375, 0.975037, 0.133333, 0.516234, 0.909545, 
1363.0, 0.764644, 0.072072, 0.983297, 0.198864, 0.983297, 0.369793, 0.978412, 0.447017, 0.953127, 0.493495, 0.958375, 0.975037, 0.133333, 0.516234, 0.909545, 
1367.0, 0.764644, 0.072072, 0.983297, 0.198864, 0.983297, 0.369793, 0.978412, 0.447017, 0.953127, 0.493495, 0.958375, 0.975037, 0.133333, 0.516234, 0.909545, 
1368.0, 0.764644, 0.072072, 0.983297, 0.198864, 0.983297, 0.369793, 0.978412, 0.447017, 0.953127, 0.493495, 0.958375, 0.975037, 0.133333, 0.516234, 0.909545, 
1375.0, 0.764644, 0.072072, 0.983297, 0.198864, 0.983297, 0.369793, 0.978412, 0.447017, 0.953127, 0.493495, 0.958375, 0.975037, 0.133333, 0.516234, 0.909545, 
1401.0, 0.764644, 0.072072, 0.983297, 0.198864, 0.983297, 0.369793, 0.978412, 0.447017, 0.953127, 0.493495, 0.958375, 0.975037, 0.133333, 0.516234, 0.909545, 
1412.0, 0.764644, 0.072072, 0.983297, 0.198864, 0.983297, 0.369793, 0.978412, 0.447017, 0.953127, 0.493495, 0.958375, 0.975037, 0.133333, 0.516234, 0.909545, 
1413.0, 0.761376, 0.036036, 0.983297, 0.176768, 0.983297, 0.356586, 0.978412, 0.436622, 0.953127, 0.484523, 0.958375, 0.975037, 0.100000, 0.516234, 0.909545, 
1418.0, 0.761376, 0.036036, 0.983297, 0.176768, 0.983297, 0.356586, 0.978412, 0.436622, 0.953127, 0.484523, 0.958375, 0.975037, 0.100000, 0.516234, 0.909545, 
1419.0, 0.761376, 0.036036, 0.983297, 0.176768, 0.983297, 0.356586, 0.978412, 0.436622, 0.953127, 0.484523, 0.958375, 0.975037, 0.100000, 0.516234, 0.909545, 
1420.0, 0.761376, 0.036036, 0.983297, 0.176768, 0.983297, 0.356586, 0.978412, 0.436622, 0.953127, 0.484523, 0.958375, 0.975037, 0.100000, 0.516234, 0.909545, 
1427.0, 0.758066, 0.036036, 0.983297, 0.176768, 0.983297, 0.356586, 0.978412, 0.425706, 0.953127, 0.484523, 0.958375, 0.975037, 0.100000, 0.501894, 0.909545, 
1433.0, 0.758066, 0.036036, 0.983297, 0.176768, 0.983297, 0.356586, 0.978412, 0.425706, 0.953127, 0.484523, 0.958375, 0.975037, 0.100000, 0.501894, 0.909545, 
1434.0, 0.754741, 0.036036, 0.976870, 0.176768, 0.976870, 0.356586, 0.972100, 0.425706, 0.947520, 0.484523, 0.952070, 0.967814, 0.100000, 0.501894, 0.909545, 
1435.0, 0.754741, 0.036036, 0.976870, 0.176768, 0.976870, 0.356586, 0.972100, 0.425706, 0.947520, 0.484523, 0.952070, 0.967814, 0.100000, 0.501894, 0.909545, 
