time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
72.0, 0.776824, 0.866667, 0.760417, 0.566667, 0.855072, 0.919355, 0.657143, 0.735294, 0.802469, 0.673077, 0.933333, 0.730337, 0.771429, 0.750000, 0.830000, 
73.0, 0.768240, 0.833333, 0.750000, 0.566667, 0.840580, 0.903226, 0.657143, 0.720588, 0.790123, 0.673077, 0.900000, 0.730337, 0.771429, 0.750000, 0.810000, 
74.0, 0.763948, 0.833333, 0.750000, 0.566667, 0.840580, 0.903226, 0.657143, 0.720588, 0.790123, 0.653846, 0.900000, 0.719101, 0.771429, 0.741379, 0.810000, 
75.0, 0.746781, 0.800000, 0.750000, 0.566667, 0.826087, 0.887097, 0.628571, 0.705882, 0.765432, 0.653846, 0.900000, 0.696629, 0.771429, 0.715517, 0.800000, 
76.0, 0.738197, 0.800000, 0.739583, 0.566667, 0.811594, 0.887097, 0.600000, 0.705882, 0.753086, 0.634615, 0.900000, 0.696629, 0.771429, 0.698276, 0.800000, 
77.0, 0.725322, 0.800000, 0.729167, 0.566667, 0.782609, 0.870968, 0.571429, 0.691176, 0.728395, 0.615385, 0.866667, 0.685393, 0.742857, 0.689655, 0.790000, 
78.0, 0.721030, 0.800000, 0.729167, 0.566667, 0.782609, 0.870968, 0.571429, 0.691176, 0.728395, 0.596154, 0.866667, 0.674157, 0.742857, 0.681034, 0.790000, 
79.0, 0.712446, 0.800000, 0.729167, 0.566667, 0.782609, 0.870968, 0.571429, 0.691176, 0.728395, 0.576923, 0.866667, 0.651685, 0.742857, 0.663793, 0.790000, 
80.0, 0.708155, 0.800000, 0.729167, 0.566667, 0.782609, 0.870968, 0.571429, 0.691176, 0.728395, 0.576923, 0.866667, 0.651685, 0.742857, 0.655172, 0.790000, 
82.0, 0.699571, 0.800000, 0.718750, 0.566667, 0.768116, 0.870968, 0.542857, 0.691176, 0.716049, 0.557692, 0.866667, 0.640449, 0.742857, 0.646552, 0.790000, 
83.0, 0.690987, 0.766667, 0.708333, 0.566667, 0.739130, 0.854839, 0.542857, 0.691176, 0.716049, 0.557692, 0.833333, 0.629213, 0.742857, 0.646552, 0.770000, 
84.0, 0.686695, 0.766667, 0.697917, 0.566667, 0.739130, 0.854839, 0.542857, 0.676471, 0.716049, 0.557692, 0.833333, 0.629213, 0.742857, 0.646552, 0.760000, 
85.0, 0.678112, 0.766667, 0.697917, 0.566667, 0.739130, 0.854839, 0.542857, 0.676471, 0.716049, 0.557692, 0.833333, 0.629213, 0.742857, 0.637931, 0.760000, 
86.0, 0.673820, 0.766667, 0.697917, 0.566667, 0.739130, 0.854839, 0.542857, 0.676471, 0.703704, 0.557692, 0.833333, 0.629213, 0.742857, 0.629310, 0.760000, 
87.0, 0.669528, 0.766667, 0.687500, 0.566667, 0.739130, 0.854839, 0.542857, 0.661765, 0.703704, 0.557692, 0.833333, 0.629213, 0.742857, 0.629310, 0.750000, 
89.0, 0.665236, 0.766667, 0.677083, 0.533333, 0.739130, 0.854839, 0.542857, 0.647059, 0.703704, 0.557692, 0.833333, 0.629213, 0.742857, 0.629310, 0.740000, 
93.0, 0.660944, 0.766667, 0.677083, 0.533333, 0.739130, 0.854839, 0.542857, 0.647059, 0.691358, 0.557692, 0.833333, 0.629213, 0.742857, 0.620690, 0.740000, 
94.0, 0.656652, 0.766667, 0.677083, 0.533333, 0.739130, 0.854839, 0.542857, 0.647059, 0.691358, 0.557692, 0.833333, 0.629213, 0.742857, 0.612069, 0.740000, 
95.0, 0.652361, 0.766667, 0.666667, 0.533333, 0.724638, 0.854839, 0.542857, 0.647059, 0.691358, 0.538462, 0.833333, 0.617978, 0.742857, 0.603448, 0.740000, 
96.0, 0.648069, 0.766667, 0.656250, 0.500000, 0.724638, 0.854839, 0.542857, 0.632353, 0.691358, 0.538462, 0.833333, 0.617978, 0.742857, 0.603448, 0.730000, 
98.0, 0.643777, 0.766667, 0.656250, 0.500000, 0.724638, 0.854839, 0.542857, 0.632353, 0.691358, 0.538462, 0.833333, 0.606742, 0.742857, 0.594828, 0.730000, 
99.0, 0.639485, 0.766667, 0.656250, 0.500000, 0.724638, 0.854839, 0.542857, 0.632353, 0.691358, 0.519231, 0.833333, 0.595506, 0.742857, 0.586207, 0.730000, 
100.0, 0.630901, 0.766667, 0.645833, 0.500000, 0.724638, 0.854839, 0.542857, 0.617647, 0.691358, 0.500000, 0.833333, 0.584270, 0.742857, 0.577586, 0.720000, 
102.0, 0.626609, 0.766667, 0.635417, 0.500000, 0.710145, 0.854839, 0.542857, 0.617647, 0.691358, 0.500000, 0.833333, 0.573034, 0.742857, 0.577586, 0.710000, 
106.0, 0.622318, 0.766667, 0.635417, 0.500000, 0.710145, 0.854839, 0.542857, 0.617647, 0.691358, 0.480769, 0.833333, 0.561798, 0.742857, 0.568966, 0.710000, 
108.0, 0.613734, 0.766667, 0.614583, 0.500000, 0.695652, 0.822581, 0.542857, 0.617647, 0.679012, 0.480769, 0.833333, 0.561798, 0.714286, 0.568966, 0.690000, 
109.0, 0.609442, 0.766667, 0.614583, 0.500000, 0.695652, 0.822581, 0.542857, 0.617647, 0.666667, 0.480769, 0.833333, 0.550562, 0.714286, 0.560345, 0.690000, 
112.0, 0.600858, 0.766667, 0.614583, 0.466667, 0.695652, 0.822581, 0.485714, 0.588235, 0.666667, 0.442308, 0.833333, 0.528090, 0.714286, 0.543103, 0.690000, 
114.0, 0.596567, 0.766667, 0.604167, 0.466667, 0.681159, 0.806452, 0.485714, 0.588235, 0.666667, 0.442308, 0.833333, 0.528090, 0.714286, 0.543103, 0.680000, 
115.0, 0.592275, 0.766667, 0.604167, 0.466667, 0.681159, 0.806452, 0.485714, 0.588235, 0.666667, 0.423077, 0.833333, 0.516854, 0.714286, 0.534483, 0.680000, 
116.0, 0.579399, 0.766667, 0.572917, 0.433333, 0.666667, 0.806452, 0.485714, 0.558824, 0.666667, 0.423077, 0.833333, 0.516854, 0.714286, 0.534483, 0.650000, 
119.0, 0.570815, 0.766667, 0.552083, 0.400000, 0.652174, 0.790323, 0.485714, 0.544118, 0.666667, 0.423077, 0.833333, 0.505618, 0.685714, 0.534483, 0.630000, 
121.0, 0.562232, 0.766667, 0.552083, 0.366667, 0.652174, 0.790323, 0.485714, 0.529412, 0.666667, 0.403846, 0.833333, 0.483146, 0.685714, 0.517241, 0.630000, 
122.0, 0.545064, 0.766667, 0.531250, 0.333333, 0.652174, 0.790323, 0.485714, 0.500000, 0.654321, 0.384615, 0.833333, 0.460674, 0.685714, 0.500000, 0.610000, 
123.0, 0.540773, 0.766667, 0.531250, 0.333333, 0.652174, 0.790323, 0.485714, 0.500000, 0.654321, 0.365385, 0.833333, 0.449438, 0.685714, 0.491379, 0.610000, 
124.0, 0.536481, 0.766667, 0.531250, 0.333333, 0.652174, 0.790323, 0.457143, 0.485294, 0.654321, 0.365385, 0.833333, 0.438202, 0.685714, 0.482759, 0.610000, 
125.0, 0.532189, 0.766667, 0.520833, 0.300000, 0.652174, 0.790323, 0.457143, 0.470588, 0.654321, 0.365385, 0.833333, 0.426966, 0.685714, 0.482759, 0.600000, 
126.0, 0.527897, 0.766667, 0.510417, 0.300000, 0.637681, 0.774194, 0.457143, 0.470588, 0.641975, 0.365385, 0.800000, 0.426966, 0.685714, 0.482759, 0.590000, 
127.0, 0.519313, 0.766667, 0.489583, 0.300000, 0.608696, 0.741935, 0.457143, 0.470588, 0.629630, 0.365385, 0.800000, 0.426966, 0.685714, 0.482759, 0.570000, 
130.0, 0.502146, 0.766667, 0.458333, 0.266667, 0.608696, 0.725806, 0.457143, 0.426471, 0.629630, 0.365385, 0.800000, 0.426966, 0.685714, 0.465517, 0.550000, 
131.0, 0.489270, 0.766667, 0.447917, 0.266667, 0.608696, 0.725806, 0.428571, 0.411765, 0.617284, 0.365385, 0.800000, 0.426966, 0.657143, 0.456897, 0.540000, 
133.0, 0.484979, 0.766667, 0.447917, 0.233333, 0.608696, 0.725806, 0.400000, 0.397059, 0.617284, 0.346154, 0.800000, 0.415730, 0.657143, 0.448276, 0.540000, 
134.0, 0.480687, 0.766667, 0.447917, 0.233333, 0.608696, 0.725806, 0.400000, 0.382353, 0.617284, 0.326923, 0.800000, 0.404494, 0.657143, 0.439655, 0.540000, 
136.0, 0.476395, 0.766667, 0.437500, 0.233333, 0.594203, 0.709677, 0.400000, 0.382353, 0.604938, 0.326923, 0.766667, 0.404494, 0.657143, 0.439655, 0.530000, 
138.0, 0.472103, 0.733333, 0.437500, 0.233333, 0.579710, 0.693548, 0.400000, 0.382353, 0.592593, 0.326923, 0.766667, 0.404494, 0.628571, 0.439655, 0.520000, 
139.0, 0.467811, 0.733333, 0.437500, 0.233333, 0.579710, 0.693548, 0.400000, 0.382353, 0.592593, 0.307692, 0.766667, 0.393258, 0.628571, 0.431034, 0.520000, 
140.0, 0.450644, 0.733333, 0.427083, 0.200000, 0.579710, 0.677419, 0.400000, 0.367647, 0.580247, 0.269231, 0.733333, 0.370787, 0.600000, 0.405172, 0.510000, 
141.0, 0.446352, 0.733333, 0.416667, 0.200000, 0.565217, 0.677419, 0.371429, 0.367647, 0.567901, 0.269231, 0.733333, 0.359551, 0.600000, 0.405172, 0.510000, 
142.0, 0.437768, 0.700000, 0.406250, 0.200000, 0.565217, 0.661290, 0.342857, 0.367647, 0.543210, 0.269231, 0.666667, 0.359551, 0.600000, 0.405172, 0.500000, 
143.0, 0.424893, 0.666667, 0.406250, 0.200000, 0.550725, 0.645161, 0.314286, 0.352941, 0.518519, 0.250000, 0.633333, 0.337079, 0.571429, 0.387931, 0.490000, 
145.0, 0.420601, 0.666667, 0.406250, 0.200000, 0.550725, 0.645161, 0.314286, 0.352941, 0.506173, 0.250000, 0.633333, 0.337079, 0.571429, 0.379310, 0.490000, 
146.0, 0.412017, 0.666667, 0.385417, 0.166667, 0.536232, 0.629032, 0.285714, 0.338235, 0.493827, 0.250000, 0.633333, 0.325843, 0.571429, 0.370690, 0.480000, 
147.0, 0.407725, 0.666667, 0.375000, 0.166667, 0.521739, 0.612903, 0.285714, 0.338235, 0.481481, 0.250000, 0.633333, 0.325843, 0.542857, 0.370690, 0.470000, 
148.0, 0.390558, 0.633333, 0.364583, 0.133333, 0.521739, 0.612903, 0.257143, 0.308824, 0.456790, 0.230769, 0.633333, 0.314607, 0.542857, 0.353448, 0.460000, 
149.0, 0.381974, 0.633333, 0.343750, 0.133333, 0.507246, 0.580645, 0.257143, 0.294118, 0.456790, 0.230769, 0.600000, 0.314607, 0.542857, 0.353448, 0.440000, 
150.0, 0.377682, 0.633333, 0.333333, 0.133333, 0.492754, 0.580645, 0.257143, 0.294118, 0.444444, 0.230769, 0.600000, 0.314607, 0.542857, 0.344828, 0.440000, 
152.0, 0.373391, 0.600000, 0.333333, 0.133333, 0.478261, 0.564516, 0.257143, 0.294118, 0.444444, 0.230769, 0.600000, 0.314607, 0.542857, 0.344828, 0.430000, 
153.0, 0.369099, 0.600000, 0.322917, 0.100000, 0.478261, 0.548387, 0.257143, 0.279412, 0.444444, 0.230769, 0.600000, 0.314607, 0.542857, 0.344828, 0.420000, 
154.0, 0.364807, 0.600000, 0.322917, 0.100000, 0.478261, 0.548387, 0.257143, 0.279412, 0.444444, 0.230769, 0.600000, 0.303371, 0.542857, 0.336207, 0.420000, 
156.0, 0.360515, 0.566667, 0.322917, 0.100000, 0.463768, 0.532258, 0.257143, 0.279412, 0.432099, 0.230769, 0.566667, 0.303371, 0.514286, 0.336207, 0.410000, 
157.0, 0.351931, 0.566667, 0.312500, 0.100000, 0.463768, 0.532258, 0.257143, 0.279412, 0.407407, 0.230769, 0.533333, 0.292135, 0.485714, 0.327586, 0.400000, 
158.0, 0.339056, 0.566667, 0.291667, 0.100000, 0.463768, 0.516129, 0.257143, 0.264706, 0.395062, 0.230769, 0.500000, 0.280899, 0.485714, 0.318966, 0.380000, 
159.0, 0.334764, 0.566667, 0.281250, 0.100000, 0.449275, 0.516129, 0.228571, 0.264706, 0.382716, 0.230769, 0.500000, 0.280899, 0.485714, 0.318966, 0.380000, 
160.0, 0.321888, 0.533333, 0.281250, 0.100000, 0.449275, 0.500000, 0.228571, 0.250000, 0.382716, 0.192308, 0.500000, 0.258427, 0.457143, 0.301724, 0.370000, 
161.0, 0.309013, 0.533333, 0.270833, 0.100000, 0.449275, 0.483871, 0.228571, 0.220588, 0.370370, 0.192308, 0.500000, 0.235955, 0.457143, 0.284483, 0.360000, 
162.0, 0.296137, 0.533333, 0.260417, 0.100000, 0.434783, 0.483871, 0.171429, 0.205882, 0.345679, 0.173077, 0.500000, 0.224719, 0.457143, 0.267241, 0.360000, 
163.0, 0.283262, 0.500000, 0.250000, 0.100000, 0.420290, 0.467742, 0.171429, 0.205882, 0.333333, 0.153846, 0.466667, 0.202247, 0.457143, 0.250000, 0.350000, 
164.0, 0.266094, 0.500000, 0.229167, 0.066667, 0.405797, 0.467742, 0.142857, 0.176471, 0.320988, 0.115385, 0.466667, 0.179775, 0.457143, 0.224138, 0.340000, 
165.0, 0.248927, 0.500000, 0.208333, 0.066667, 0.376812, 0.451613, 0.085714, 0.161765, 0.296296, 0.115385, 0.400000, 0.157303, 0.428571, 0.206897, 0.330000, 
169.0, 0.244635, 0.500000, 0.197917, 0.066667, 0.376812, 0.451613, 0.085714, 0.161765, 0.296296, 0.115385, 0.400000, 0.157303, 0.428571, 0.206897, 0.320000, 
170.0, 0.240343, 0.500000, 0.187500, 0.033333, 0.376812, 0.451613, 0.057143, 0.147059, 0.296296, 0.115385, 0.400000, 0.157303, 0.428571, 0.198276, 0.320000, 
171.0, 0.236052, 0.500000, 0.177083, 0.033333, 0.362319, 0.451613, 0.057143, 0.147059, 0.296296, 0.115385, 0.400000, 0.157303, 0.428571, 0.198276, 0.310000, 
172.0, 0.231760, 0.500000, 0.166667, 0.033333, 0.362319, 0.451613, 0.057143, 0.132353, 0.296296, 0.115385, 0.400000, 0.157303, 0.428571, 0.198276, 0.300000, 
173.0, 0.223176, 0.500000, 0.156250, 0.033333, 0.347826, 0.435484, 0.057143, 0.132353, 0.296296, 0.096154, 0.400000, 0.146067, 0.428571, 0.189655, 0.290000, 
177.0, 0.218884, 0.500000, 0.145833, 0.033333, 0.347826, 0.419355, 0.057143, 0.117647, 0.296296, 0.096154, 0.400000, 0.146067, 0.428571, 0.189655, 0.280000, 
179.0, 0.210300, 0.466667, 0.135417, 0.000000, 0.333333, 0.387097, 0.057143, 0.102941, 0.283951, 0.096154, 0.400000, 0.146067, 0.400000, 0.189655, 0.260000, 
181.0, 0.206009, 0.433333, 0.135417, 0.000000, 0.333333, 0.370968, 0.057143, 0.102941, 0.271605, 0.096154, 0.400000, 0.146067, 0.371429, 0.189655, 0.250000, 
182.0, 0.197425, 0.400000, 0.135417, 0.000000, 0.318841, 0.354839, 0.028571, 0.088235, 0.259259, 0.076923, 0.366667, 0.134831, 0.371429, 0.181034, 0.240000, 

