time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1072.0, 0.970917, 0.933333, 0.977520, 0.920000, 0.977520, 0.938332, 0.980519, 0.966403, 0.982036, 1.000000, 0.947044, 0.972222, 1.000000, 1.000000, 1.000000, 
1075.0, 0.967267, 0.900000, 0.977520, 0.920000, 0.977520, 0.917480, 0.980519, 0.955033, 0.982036, 1.000000, 0.929175, 0.972222, 1.000000, 1.000000, 0.983333, 
1089.0, 0.967267, 0.900000, 0.977520, 0.920000, 0.977520, 0.917480, 0.980519, 0.955033, 0.982036, 1.000000, 0.929175, 0.972222, 1.000000, 1.000000, 0.983333, 
1155.0, 0.967267, 0.900000, 0.977520, 0.920000, 0.977520, 0.917480, 0.980519, 0.955033, 0.982036, 1.000000, 0.929175, 0.972222, 1.000000, 1.000000, 0.983333, 
1175.0, 0.963590, 0.866667, 0.977520, 0.900000, 0.977520, 0.917480, 0.980519, 0.943527, 0.982036, 1.000000, 0.929175, 0.972222, 0.969697, 1.000000, 0.966667, 
1298.0, 0.963590, 0.866667, 0.977520, 0.900000, 0.977520, 0.917480, 0.980519, 0.943527, 0.982036, 1.000000, 0.929175, 0.972222, 0.969697, 1.000000, 0.966667, 
1313.0, 0.963590, 0.866667, 0.977520, 0.900000, 0.977520, 0.917480, 0.980519, 0.943527, 0.982036, 1.000000, 0.929175, 0.972222, 0.969697, 1.000000, 0.966667, 
1380.0, 0.963590, 0.866667, 0.977520, 0.900000, 0.977520, 0.917480, 0.980519, 0.943527, 0.982036, 1.000000, 0.929175, 0.972222, 0.969697, 1.000000, 0.966667, 
1645.0, 0.963590, 0.866667, 0.977520, 0.900000, 0.977520, 0.917480, 0.980519, 0.943527, 0.982036, 1.000000, 0.929175, 0.972222, 0.969697, 1.000000, 0.966667, 
1647.0, 0.959855, 0.830556, 0.977520, 0.900000, 0.977520, 0.895102, 0.980519, 0.931430, 0.982036, 1.000000, 0.910212, 0.972222, 0.969697, 1.000000, 0.950000, 
1670.0, 0.956120, 0.794444, 0.977520, 0.879545, 0.977520, 0.872725, 0.980519, 0.919334, 0.982036, 1.000000, 0.891249, 0.972222, 0.969697, 1.000000, 0.950000, 
1775.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
1788.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
1820.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
1881.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
1948.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
1993.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
2010.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
2072.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
2157.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
2166.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
2245.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
2262.0, 0.952385, 0.758333, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.907237, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
2265.0, 0.948482, 0.718421, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.894459, 0.982036, 1.000000, 0.891249, 0.972222, 0.939394, 1.000000, 0.933333, 
2268.0, 0.944579, 0.718421, 0.977520, 0.859091, 0.977520, 0.872725, 0.980519, 0.894459, 0.975781, 0.969697, 0.891249, 0.972222, 0.939394, 0.985507, 0.933333, 
2293.0, 0.940675, 0.678509, 0.977520, 0.859091, 0.977520, 0.848483, 0.980519, 0.881681, 0.975781, 0.969697, 0.870994, 0.972222, 0.939394, 0.985507, 0.933333, 
2542.0, 0.940675, 0.678509, 0.977520, 0.859091, 0.977520, 0.848483, 0.980519, 0.881681, 0.975781, 0.969697, 0.870994, 0.972222, 0.939394, 0.985507, 0.933333, 
2831.0, 0.940675, 0.678509, 0.977520, 0.859091, 0.977520, 0.848483, 0.980519, 0.881681, 0.975781, 0.969697, 0.870994, 0.972222, 0.939394, 0.985507, 0.933333, 
2896.0, 0.940675, 0.678509, 0.977520, 0.859091, 0.977520, 0.848483, 0.980519, 0.881681, 0.975781, 0.969697, 0.870994, 0.972222, 0.939394, 0.985507, 0.933333, 
2933.0, 0.936723, 0.636102, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.868716, 0.975781, 0.969697, 0.850256, 0.972222, 0.939394, 0.985507, 0.933333, 
2949.0, 0.936723, 0.636102, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.868716, 0.975781, 0.969697, 0.850256, 0.972222, 0.939394, 0.985507, 0.933333, 
3017.0, 0.936723, 0.636102, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.868716, 0.975781, 0.969697, 0.850256, 0.972222, 0.939394, 0.985507, 0.933333, 
3022.0, 0.936723, 0.636102, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.868716, 0.975781, 0.969697, 0.850256, 0.972222, 0.939394, 0.985507, 0.933333, 
3033.0, 0.936723, 0.636102, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.868716, 0.975781, 0.969697, 0.850256, 0.972222, 0.939394, 0.985507, 0.933333, 
3101.0, 0.936723, 0.636102, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.868716, 0.975781, 0.969697, 0.850256, 0.972222, 0.939394, 0.985507, 0.933333, 
3148.0, 0.936723, 0.636102, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.868716, 0.975781, 0.969697, 0.850256, 0.972222, 0.939394, 0.985507, 0.933333, 
3247.0, 0.936723, 0.636102, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.868716, 0.975781, 0.969697, 0.850256, 0.972222, 0.939394, 0.985507, 0.933333, 
3331.0, 0.936723, 0.636102, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.868716, 0.975781, 0.969697, 0.850256, 0.972222, 0.939394, 0.985507, 0.933333, 
3377.0, 0.932632, 0.593695, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.855142, 0.975781, 0.969697, 0.827881, 0.972222, 0.939394, 0.985507, 0.913889, 
3394.0, 0.932632, 0.593695, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.855142, 0.975781, 0.969697, 0.827881, 0.972222, 0.939394, 0.985507, 0.913889, 
3404.0, 0.932632, 0.593695, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.855142, 0.975781, 0.969697, 0.827881, 0.972222, 0.939394, 0.985507, 0.913889, 
3473.0, 0.932632, 0.593695, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.855142, 0.975781, 0.969697, 0.827881, 0.972222, 0.939394, 0.985507, 0.913889, 
3543.0, 0.932632, 0.593695, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.855142, 0.975781, 0.969697, 0.827881, 0.972222, 0.939394, 0.985507, 0.913889, 
3565.0, 0.932632, 0.593695, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.855142, 0.975781, 0.969697, 0.827881, 0.972222, 0.939394, 0.985507, 0.913889, 
3686.0, 0.932632, 0.593695, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.855142, 0.975781, 0.969697, 0.827881, 0.972222, 0.939394, 0.985507, 0.913889, 
3757.0, 0.932632, 0.593695, 0.977520, 0.836483, 0.977520, 0.823527, 0.980519, 0.855142, 0.975781, 0.969697, 0.827881, 0.972222, 0.939394, 0.985507, 0.913889, 
3758.0, 0.928412, 0.593695, 0.971089, 0.836483, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
3772.0, 0.928412, 0.593695, 0.971089, 0.836483, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
3780.0, 0.928412, 0.593695, 0.971089, 0.836483, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
3802.0, 0.928412, 0.593695, 0.971089, 0.836483, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
3844.0, 0.928412, 0.593695, 0.971089, 0.836483, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
3888.0, 0.928412, 0.593695, 0.971089, 0.836483, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
3900.0, 0.924094, 0.593695, 0.971089, 0.812584, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
3911.0, 0.924094, 0.593695, 0.971089, 0.812584, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
3916.0, 0.924094, 0.593695, 0.971089, 0.812584, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
3930.0, 0.924094, 0.593695, 0.971089, 0.812584, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
4022.0, 0.924094, 0.593695, 0.971089, 0.812584, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
4084.0, 0.924094, 0.593695, 0.971089, 0.812584, 0.971089, 0.795130, 0.980519, 0.841123, 0.975781, 0.969697, 0.804227, 0.972222, 0.939394, 0.985507, 0.913889, 
4086.0, 0.919673, 0.593695, 0.971089, 0.788684, 0.971089, 0.795130, 0.972919, 0.841123, 0.968860, 0.969697, 0.804227, 0.955460, 0.939394, 0.985507, 0.894022, 
4103.0, 0.915251, 0.593695, 0.971089, 0.764785, 0.971089, 0.795130, 0.972919, 0.841123, 0.968860, 0.969697, 0.804227, 0.955460, 0.907001, 0.985507, 0.894022, 
4115.0, 0.915251, 0.593695, 0.971089, 0.764785, 0.971089, 0.795130, 0.972919, 0.841123, 0.968860, 0.969697, 0.804227, 0.955460, 0.907001, 0.985507, 0.894022, 
4126.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4179.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4183.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4187.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4190.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4296.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4309.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4393.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4424.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4476.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4504.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4594.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4631.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4704.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4767.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4772.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4806.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4820.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4930.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
4996.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5269.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5356.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5365.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5401.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5455.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5491.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5514.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5608.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5719.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5750.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5794.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5804.0, 0.910808, 0.593695, 0.964153, 0.764785, 0.964153, 0.795130, 0.965258, 0.841123, 0.961890, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5930.0, 0.905543, 0.593695, 0.955982, 0.764785, 0.955982, 0.795130, 0.956320, 0.841123, 0.953807, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5948.0, 0.905543, 0.593695, 0.955982, 0.764785, 0.955982, 0.795130, 0.956320, 0.841123, 0.953807, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 
5980.0, 0.905543, 0.593695, 0.955982, 0.764785, 0.955982, 0.795130, 0.956320, 0.841123, 0.953807, 0.969697, 0.804227, 0.955460, 0.874608, 0.970109, 0.894022, 

