time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
2265.0, 0.947322, 0.778646, 0.983174, 0.824861, 0.983174, 0.850391, 0.985714, 0.885053, 0.985714, 1.000000, 0.927273, 0.981481, 0.913043, 1.000000, 1.000000, 
2268.0, 0.943341, 0.778646, 0.983174, 0.824861, 0.983174, 0.850391, 0.985714, 0.885053, 0.985714, 0.973684, 0.927273, 0.981481, 0.913043, 0.980392, 1.000000, 
2542.0, 0.943341, 0.778646, 0.983174, 0.824861, 0.983174, 0.850391, 0.985714, 0.885053, 0.985714, 0.973684, 0.927273, 0.981481, 0.913043, 0.980392, 1.000000, 
2831.0, 0.943341, 0.778646, 0.983174, 0.824861, 0.983174, 0.850391, 0.985714, 0.885053, 0.985714, 0.973684, 0.927273, 0.981481, 0.913043, 0.980392, 1.000000, 
2854.0, 0.943341, 0.778646, 0.983174, 0.824861, 0.983174, 0.850391, 0.985714, 0.885053, 0.985714, 0.973684, 0.927273, 0.981481, 0.913043, 0.980392, 1.000000, 
2896.0, 0.943341, 0.778646, 0.983174, 0.824861, 0.983174, 0.850391, 0.985714, 0.885053, 0.985714, 0.973684, 0.927273, 0.981481, 0.913043, 0.980392, 1.000000, 
2933.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
2949.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3017.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3022.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3033.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3101.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3148.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3247.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3331.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3336.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3394.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3404.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3473.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3543.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3565.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3686.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3715.0, 0.939293, 0.743253, 0.983174, 0.807311, 0.983174, 0.822045, 0.985714, 0.870778, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3758.0, 0.934924, 0.743253, 0.976705, 0.807311, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3772.0, 0.934924, 0.743253, 0.976705, 0.807311, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3780.0, 0.934924, 0.743253, 0.976705, 0.807311, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3802.0, 0.934924, 0.743253, 0.976705, 0.807311, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3844.0, 0.934924, 0.743253, 0.976705, 0.807311, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3888.0, 0.934924, 0.743253, 0.976705, 0.807311, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3900.0, 0.930450, 0.706090, 0.976705, 0.787620, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3911.0, 0.930450, 0.706090, 0.976705, 0.787620, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
3930.0, 0.930450, 0.706090, 0.976705, 0.787620, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
4022.0, 0.930450, 0.706090, 0.976705, 0.787620, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
4084.0, 0.930450, 0.706090, 0.976705, 0.787620, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.908349, 0.981481, 0.890217, 0.980392, 1.000000, 
4103.0, 0.925889, 0.668928, 0.976705, 0.767930, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.887705, 0.981481, 0.865489, 0.980392, 1.000000, 
4115.0, 0.925889, 0.668928, 0.976705, 0.767930, 0.976705, 0.787793, 0.985714, 0.854348, 0.985714, 0.973684, 0.887705, 0.981481, 0.865489, 0.980392, 1.000000, 
4126.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4179.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4183.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4187.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4190.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4296.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4309.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4393.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4476.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4504.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4594.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4631.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4676.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4704.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4767.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4772.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4806.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4820.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4828.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
4996.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5103.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5269.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5401.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5491.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5514.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5540.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5608.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5719.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5750.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5794.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5804.0, 0.921306, 0.668928, 0.969778, 0.767930, 0.969778, 0.787793, 0.977361, 0.854348, 0.977361, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5930.0, 0.915886, 0.668928, 0.961697, 0.767930, 0.961697, 0.787793, 0.967872, 0.854348, 0.967872, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5948.0, 0.915886, 0.668928, 0.961697, 0.767930, 0.961697, 0.787793, 0.967872, 0.854348, 0.967872, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 
5980.0, 0.915886, 0.668928, 0.961697, 0.767930, 0.961697, 0.787793, 0.967872, 0.854348, 0.967872, 0.973684, 0.867060, 0.981481, 0.840761, 0.959533, 1.000000, 

