time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
186.0, 0.965426, 0.750000, 1.000000, 0.823529, 1.000000, 0.872549, 1.000000, 0.902439, 1.000000, 0.916667, 1.000000, 1.000000, 0.766667, 0.901961, 0.989305, 
191.0, 0.962766, 0.750000, 1.000000, 0.823529, 1.000000, 0.872549, 1.000000, 0.902439, 1.000000, 0.916667, 1.000000, 1.000000, 0.766667, 0.892157, 0.989305, 
193.0, 0.960106, 0.750000, 1.000000, 0.823529, 1.000000, 0.872549, 1.000000, 0.902439, 0.995413, 0.916667, 0.995122, 1.000000, 0.766667, 0.882353, 0.989305, 
198.0, 0.957447, 0.750000, 1.000000, 0.823529, 1.000000, 0.872549, 0.994413, 0.902439, 0.990826, 0.916667, 0.990244, 0.993789, 0.766667, 0.882353, 0.983957, 
216.0, 0.954787, 0.725000, 1.000000, 0.808824, 1.000000, 0.862745, 0.994413, 0.894309, 0.990826, 0.910256, 0.990244, 0.993789, 0.733333, 0.882353, 0.983957, 
221.0, 0.952128, 0.700000, 1.000000, 0.794118, 1.000000, 0.852941, 0.994413, 0.886179, 0.990826, 0.903846, 0.990244, 0.993789, 0.700000, 0.872549, 0.983957, 
223.0, 0.949468, 0.675000, 1.000000, 0.779412, 1.000000, 0.843137, 0.994413, 0.878049, 0.990826, 0.897436, 0.990244, 0.993789, 0.700000, 0.862745, 0.983957, 
249.0, 0.946809, 0.675000, 1.000000, 0.779412, 1.000000, 0.843137, 0.994413, 0.878049, 0.986239, 0.897436, 0.985366, 0.993789, 0.700000, 0.852941, 0.983957, 
264.0, 0.941489, 0.625000, 1.000000, 0.764706, 1.000000, 0.823529, 0.994413, 0.861789, 0.986239, 0.884615, 0.985366, 0.993789, 0.666667, 0.843137, 0.983957, 
304.0, 0.938830, 0.600000, 1.000000, 0.750000, 1.000000, 0.813725, 0.994413, 0.853659, 0.986239, 0.878205, 0.985366, 0.993789, 0.666667, 0.843137, 0.983957, 
321.0, 0.936170, 0.600000, 1.000000, 0.750000, 1.000000, 0.803922, 0.994413, 0.845528, 0.986239, 0.871795, 0.985366, 0.993789, 0.666667, 0.833333, 0.983957, 
326.0, 0.933511, 0.575000, 1.000000, 0.735294, 1.000000, 0.794118, 0.994413, 0.837398, 0.986239, 0.865385, 0.985366, 0.993789, 0.666667, 0.833333, 0.983957, 
334.0, 0.930851, 0.575000, 1.000000, 0.720588, 1.000000, 0.784314, 0.994413, 0.829268, 0.986239, 0.858974, 0.985366, 0.993789, 0.633333, 0.823529, 0.983957, 
348.0, 0.928191, 0.550000, 1.000000, 0.705882, 1.000000, 0.774510, 0.994413, 0.821138, 0.986239, 0.852564, 0.985366, 0.993789, 0.633333, 0.813725, 0.983957, 
359.0, 0.925532, 0.525000, 1.000000, 0.691176, 1.000000, 0.764706, 0.994413, 0.813008, 0.986239, 0.846154, 0.985366, 0.993789, 0.633333, 0.813725, 0.983957, 
400.0, 0.922872, 0.500000, 1.000000, 0.676471, 1.000000, 0.754902, 0.994413, 0.804878, 0.986239, 0.839744, 0.985366, 0.993789, 0.600000, 0.803922, 0.983957, 
460.0, 0.920213, 0.475000, 1.000000, 0.661765, 1.000000, 0.745098, 0.994413, 0.796748, 0.986239, 0.833333, 0.985366, 0.993789, 0.600000, 0.803922, 0.983957, 
466.0, 0.917553, 0.450000, 1.000000, 0.647059, 1.000000, 0.735294, 0.994413, 0.788618, 0.986239, 0.826923, 0.985366, 0.993789, 0.600000, 0.803922, 0.983957, 
489.0, 0.914894, 0.450000, 1.000000, 0.632353, 1.000000, 0.725490, 0.994413, 0.780488, 0.986239, 0.820513, 0.985366, 0.993789, 0.600000, 0.803922, 0.983957, 
515.0, 0.912234, 0.450000, 0.994681, 0.632353, 0.994318, 0.725490, 0.988827, 0.780488, 0.981651, 0.820513, 0.980488, 0.987578, 0.600000, 0.803922, 0.978610, 
533.0, 0.912234, 0.450000, 0.994681, 0.632353, 0.994318, 0.725490, 0.988827, 0.780488, 0.981651, 0.820513, 0.980488, 0.987578, 0.600000, 0.803922, 0.978610, 
552.0, 0.909567, 0.425000, 0.994681, 0.617647, 0.994318, 0.715686, 0.988827, 0.772358, 0.981651, 0.814103, 0.980488, 0.987578, 0.600000, 0.794118, 0.978610, 
559.0, 0.906899, 0.425000, 0.989333, 0.617647, 0.994318, 0.715686, 0.988827, 0.772358, 0.977043, 0.814103, 0.980488, 0.981327, 0.600000, 0.794118, 0.973262, 
597.0, 0.901565, 0.400000, 0.989333, 0.588235, 0.994318, 0.696078, 0.988827, 0.756098, 0.977043, 0.801282, 0.980488, 0.981327, 0.600000, 0.784314, 0.973262, 
611.0, 0.898897, 0.400000, 0.989333, 0.588235, 0.994318, 0.696078, 0.988827, 0.756098, 0.977043, 0.794872, 0.980488, 0.981327, 0.600000, 0.774510, 0.973262, 
617.0, 0.898897, 0.400000, 0.989333, 0.588235, 0.994318, 0.696078, 0.988827, 0.756098, 0.977043, 0.794872, 0.980488, 0.981327, 0.600000, 0.774510, 0.973262, 
625.0, 0.896222, 0.375000, 0.989333, 0.573529, 0.994318, 0.686275, 0.988827, 0.747879, 0.977043, 0.788409, 0.980488, 0.981327, 0.566667, 0.764580, 0.973262, 
662.0, 0.893547, 0.375000, 0.989333, 0.573529, 0.994318, 0.686275, 0.988827, 0.747879, 0.977043, 0.781947, 0.980488, 0.981327, 0.566667, 0.764580, 0.967914, 
673.0, 0.890871, 0.375000, 0.989333, 0.558824, 0.994318, 0.676471, 0.988827, 0.739661, 0.977043, 0.775485, 0.980488, 0.981327, 0.566667, 0.764580, 0.962567, 
681.0, 0.888196, 0.375000, 0.989333, 0.558824, 0.994318, 0.676471, 0.988827, 0.739661, 0.972434, 0.775485, 0.980488, 0.981327, 0.566667, 0.754651, 0.962567, 
691.0, 0.888196, 0.375000, 0.989333, 0.558824, 0.994318, 0.676471, 0.988827, 0.739661, 0.972434, 0.775485, 0.980488, 0.981327, 0.566667, 0.754651, 0.962567, 
694.0, 0.885513, 0.375000, 0.989333, 0.558824, 0.994318, 0.676471, 0.988827, 0.739661, 0.967803, 0.775485, 0.975561, 0.981327, 0.566667, 0.744721, 0.962567, 
703.0, 0.882829, 0.350000, 0.989333, 0.544118, 0.994318, 0.666667, 0.988827, 0.731442, 0.967803, 0.769022, 0.975561, 0.981327, 0.566667, 0.734791, 0.962567, 
708.0, 0.880146, 0.350000, 0.983956, 0.544118, 0.988571, 0.666667, 0.983176, 0.731442, 0.963173, 0.769022, 0.970634, 0.975037, 0.566667, 0.734791, 0.957189, 
727.0, 0.877463, 0.350000, 0.983956, 0.529412, 0.988571, 0.656863, 0.983176, 0.723224, 0.963173, 0.762560, 0.970634, 0.975037, 0.533333, 0.734791, 0.957189, 
732.0, 0.877463, 0.350000, 0.983956, 0.529412, 0.988571, 0.656863, 0.983176, 0.723224, 0.963173, 0.762560, 0.970634, 0.975037, 0.533333, 0.734791, 0.957189, 
733.0, 0.874771, 0.350000, 0.983956, 0.529412, 0.988571, 0.656863, 0.983176, 0.714911, 0.963173, 0.756042, 0.970634, 0.975037, 0.500000, 0.734791, 0.957189, 
737.0, 0.874771, 0.350000, 0.983956, 0.529412, 0.988571, 0.656863, 0.983176, 0.714911, 0.963173, 0.756042, 0.970634, 0.975037, 0.500000, 0.734791, 0.957189, 
750.0, 0.872071, 0.325000, 0.983956, 0.514706, 0.988571, 0.647059, 0.983176, 0.706500, 0.963173, 0.749468, 0.970634, 0.975037, 0.500000, 0.724726, 0.957189, 
762.0, 0.869371, 0.325000, 0.983956, 0.514706, 0.988571, 0.637255, 0.983176, 0.698089, 0.963173, 0.742894, 0.970634, 0.975037, 0.500000, 0.724726, 0.951782, 
769.0, 0.866671, 0.325000, 0.983956, 0.500000, 0.988571, 0.627451, 0.983176, 0.689679, 0.963173, 0.736319, 0.970634, 0.975037, 0.500000, 0.714660, 0.951782, 
778.0, 0.863971, 0.325000, 0.983956, 0.500000, 0.988571, 0.627451, 0.983176, 0.689679, 0.958542, 0.729745, 0.965707, 0.975037, 0.500000, 0.704594, 0.951782, 
785.0, 0.861271, 0.300000, 0.983956, 0.485294, 0.988571, 0.617647, 0.983176, 0.681268, 0.958542, 0.723171, 0.965707, 0.975037, 0.466667, 0.694529, 0.951782, 
786.0, 0.858572, 0.300000, 0.983956, 0.470588, 0.988571, 0.607843, 0.983176, 0.672857, 0.958542, 0.716597, 0.965707, 0.975037, 0.466667, 0.694529, 0.946374, 
788.0, 0.858572, 0.300000, 0.983956, 0.470588, 0.988571, 0.607843, 0.983176, 0.672857, 0.958542, 0.716597, 0.965707, 0.975037, 0.466667, 0.694529, 0.946374, 
790.0, 0.855863, 0.300000, 0.983956, 0.470588, 0.988571, 0.607843, 0.983176, 0.664340, 0.958542, 0.710022, 0.965707, 0.975037, 0.433333, 0.694529, 0.946374, 
791.0, 0.853155, 0.275000, 0.983956, 0.455882, 0.988571, 0.598039, 0.983176, 0.655823, 0.958542, 0.703448, 0.965707, 0.975037, 0.400000, 0.694529, 0.946374, 
797.0, 0.850446, 0.275000, 0.983956, 0.441176, 0.988571, 0.588235, 0.983176, 0.647306, 0.958542, 0.696874, 0.965707, 0.975037, 0.366667, 0.684463, 0.946374, 
799.0, 0.847738, 0.275000, 0.983956, 0.441176, 0.988571, 0.578431, 0.983176, 0.647306, 0.958542, 0.690300, 0.965707, 0.975037, 0.366667, 0.684463, 0.940935, 
824.0, 0.845029, 0.275000, 0.983956, 0.441176, 0.988571, 0.578431, 0.983176, 0.647306, 0.953911, 0.690300, 0.960780, 0.975037, 0.366667, 0.674398, 0.940935, 
837.0, 0.845029, 0.275000, 0.983956, 0.441176, 0.988571, 0.578431, 0.983176, 0.647306, 0.953911, 0.690300, 0.960780, 0.975037, 0.366667, 0.674398, 0.940935, 
839.0, 0.845029, 0.275000, 0.983956, 0.441176, 0.988571, 0.578431, 0.983176, 0.647306, 0.953911, 0.690300, 0.960780, 0.975037, 0.366667, 0.674398, 0.940935, 
850.0, 0.842304, 0.275000, 0.983956, 0.441176, 0.988571, 0.568627, 0.983176, 0.638789, 0.953911, 0.683598, 0.960780, 0.975037, 0.366667, 0.674398, 0.935464, 
853.0, 0.839578, 0.250000, 0.983956, 0.426471, 0.988571, 0.558824, 0.983176, 0.630271, 0.953911, 0.676896, 0.960780, 0.975037, 0.333333, 0.674398, 0.935464, 
859.0, 0.836852, 0.225000, 0.983956, 0.411765, 0.988571, 0.549020, 0.983176, 0.621754, 0.953911, 0.670194, 0.960780, 0.975037, 0.300000, 0.664179, 0.935464, 
877.0, 0.836852, 0.225000, 0.983956, 0.411765, 0.988571, 0.549020, 0.983176, 0.621754, 0.953911, 0.670194, 0.960780, 0.975037, 0.300000, 0.664179, 0.935464, 
901.0, 0.836852, 0.225000, 0.983956, 0.411765, 0.988571, 0.549020, 0.983176, 0.621754, 0.953911, 0.670194, 0.960780, 0.975037, 0.300000, 0.664179, 0.935464, 
904.0, 0.834108, 0.225000, 0.983956, 0.397059, 0.988571, 0.539216, 0.983176, 0.612997, 0.953911, 0.663355, 0.960780, 0.975037, 0.300000, 0.653802, 0.935464, 
930.0, 0.831364, 0.225000, 0.983956, 0.382353, 0.988571, 0.529412, 0.983176, 0.604240, 0.953911, 0.656516, 0.960780, 0.975037, 0.300000, 0.643424, 0.935464, 
939.0, 0.831364, 0.225000, 0.983956, 0.382353, 0.988571, 0.529412, 0.983176, 0.604240, 0.953911, 0.656516, 0.960780, 0.975037, 0.300000, 0.643424, 0.935464, 
943.0, 0.828611, 0.225000, 0.983956, 0.367647, 0.988571, 0.519608, 0.983176, 0.595483, 0.953911, 0.649678, 0.960780, 0.975037, 0.266667, 0.633046, 0.935464, 
971.0, 0.825849, 0.200000, 0.983956, 0.352941, 0.988571, 0.509804, 0.983176, 0.586726, 0.953911, 0.642839, 0.960780, 0.975037, 0.266667, 0.622495, 0.935464, 
976.0, 0.825849, 0.200000, 0.983956, 0.352941, 0.988571, 0.509804, 0.983176, 0.586726, 0.953911, 0.642839, 0.960780, 0.975037, 0.266667, 0.622495, 0.935464, 
980.0, 0.823078, 0.200000, 0.983956, 0.352941, 0.988571, 0.500000, 0.983176, 0.577969, 0.953911, 0.636000, 0.960780, 0.975037, 0.266667, 0.622495, 0.929961, 
989.0, 0.823078, 0.200000, 0.983956, 0.352941, 0.988571, 0.500000, 0.983176, 0.577969, 0.953911, 0.636000, 0.960780, 0.975037, 0.266667, 0.622495, 0.929961, 
990.0, 0.820297, 0.200000, 0.983956, 0.352941, 0.988571, 0.500000, 0.983176, 0.577969, 0.949189, 0.636000, 0.955749, 0.975037, 0.266667, 0.611574, 0.929961, 
994.0, 0.820297, 0.200000, 0.983956, 0.352941, 0.988571, 0.500000, 0.983176, 0.577969, 0.949189, 0.636000, 0.955749, 0.975037, 0.266667, 0.611574, 0.929961, 
999.0, 0.817507, 0.200000, 0.983956, 0.352941, 0.988571, 0.490196, 0.983176, 0.577969, 0.949189, 0.629161, 0.955749, 0.975037, 0.266667, 0.611574, 0.929961, 
1012.0, 0.814717, 0.200000, 0.978490, 0.352941, 0.988571, 0.490196, 0.983176, 0.577969, 0.944443, 0.629161, 0.955749, 0.975037, 0.266667, 0.611574, 0.929961, 
1022.0, 0.814717, 0.200000, 0.978490, 0.352941, 0.988571, 0.490196, 0.983176, 0.577969, 0.944443, 0.629161, 0.955749, 0.975037, 0.266667, 0.611574, 0.929961, 
1030.0, 0.814717, 0.200000, 0.978490, 0.352941, 0.988571, 0.490196, 0.983176, 0.577969, 0.944443, 0.629161, 0.955749, 0.975037, 0.266667, 0.611574, 0.929961, 
1037.0, 0.811908, 0.200000, 0.978490, 0.352941, 0.988571, 0.480392, 0.983176, 0.569212, 0.944443, 0.622323, 0.955749, 0.975037, 0.233333, 0.600249, 0.929961, 
1055.0, 0.811908, 0.200000, 0.978490, 0.352941, 0.988571, 0.480392, 0.983176, 0.569212, 0.944443, 0.622323, 0.955749, 0.975037, 0.233333, 0.600249, 0.929961, 
1067.0, 0.811908, 0.200000, 0.978490, 0.352941, 0.988571, 0.480392, 0.983176, 0.569212, 0.944443, 0.622323, 0.955749, 0.975037, 0.233333, 0.600249, 0.929961, 
1072.0, 0.811908, 0.200000, 0.978490, 0.352941, 0.988571, 0.480392, 0.983176, 0.569212, 0.944443, 0.622323, 0.955749, 0.975037, 0.233333, 0.600249, 0.929961, 
1077.0, 0.809059, 0.175000, 0.978490, 0.338235, 0.988571, 0.470384, 0.983176, 0.560454, 0.944443, 0.615408, 0.955749, 0.975037, 0.233333, 0.600249, 0.929961, 
1083.0, 0.806210, 0.175000, 0.978490, 0.323529, 0.988571, 0.460376, 0.983176, 0.551697, 0.944443, 0.608493, 0.955749, 0.975037, 0.233333, 0.588923, 0.929961, 
1084.0, 0.806210, 0.175000, 0.978490, 0.323529, 0.988571, 0.460376, 0.983176, 0.551697, 0.944443, 0.608493, 0.955749, 0.975037, 0.233333, 0.588923, 0.929961, 
1086.0, 0.806210, 0.175000, 0.978490, 0.323529, 0.988571, 0.460376, 0.983176, 0.551697, 0.944443, 0.608493, 0.955749, 0.975037, 0.233333, 0.588923, 0.929961, 
1092.0, 0.806210, 0.175000, 0.978490, 0.323529, 0.988571, 0.460376, 0.983176, 0.551697, 0.944443, 0.608493, 0.955749, 0.975037, 0.233333, 0.588923, 0.929961, 
1095.0, 0.803331, 0.175000, 0.978490, 0.308123, 0.988571, 0.450145, 0.983176, 0.542653, 0.944443, 0.601335, 0.955749, 0.975037, 0.200000, 0.588923, 0.929961, 
1097.0, 0.803331, 0.175000, 0.978490, 0.308123, 0.988571, 0.450145, 0.983176, 0.542653, 0.944443, 0.601335, 0.955749, 0.975037, 0.200000, 0.588923, 0.929961, 
1103.0, 0.803331, 0.175000, 0.978490, 0.308123, 0.988571, 0.450145, 0.983176, 0.542653, 0.944443, 0.601335, 0.955749, 0.975037, 0.200000, 0.588923, 0.929961, 
1119.0, 0.803331, 0.175000, 0.978490, 0.308123, 0.988571, 0.450145, 0.983176, 0.542653, 0.944443, 0.601335, 0.955749, 0.975037, 0.200000, 0.588923, 0.929961, 
1129.0, 0.803331, 0.175000, 0.978490, 0.308123, 0.988571, 0.450145, 0.983176, 0.542653, 0.944443, 0.601335, 0.955749, 0.975037, 0.200000, 0.588923, 0.929961, 
1141.0, 0.803331, 0.175000, 0.978490, 0.308123, 0.988571, 0.450145, 0.983176, 0.542653, 0.944443, 0.601335, 0.955749, 0.975037, 0.200000, 0.588923, 0.929961, 
1149.0, 0.803331, 0.175000, 0.978490, 0.308123, 0.988571, 0.450145, 0.983176, 0.542653, 0.944443, 0.601335, 0.955749, 0.975037, 0.200000, 0.588923, 0.929961, 
1150.0, 0.803331, 0.175000, 0.978490, 0.308123, 0.988571, 0.450145, 0.983176, 0.542653, 0.944443, 0.601335, 0.955749, 0.975037, 0.200000, 0.588923, 0.929961, 
1152.0, 0.800377, 0.175000, 0.978490, 0.291906, 0.988571, 0.439677, 0.983176, 0.533456, 0.944443, 0.594090, 0.955749, 0.975037, 0.200000, 0.577145, 0.929961, 
1153.0, 0.800377, 0.175000, 0.978490, 0.291906, 0.988571, 0.439677, 0.983176, 0.533456, 0.944443, 0.594090, 0.955749, 0.975037, 0.200000, 0.577145, 0.929961, 
1165.0, 0.797413, 0.175000, 0.978490, 0.275689, 0.988571, 0.429208, 0.983176, 0.524258, 0.944443, 0.586845, 0.955749, 0.975037, 0.200000, 0.565366, 0.929961, 
1168.0, 0.794449, 0.175000, 0.972631, 0.275689, 0.982314, 0.429208, 0.977032, 0.524258, 0.939366, 0.579600, 0.950350, 0.975037, 0.200000, 0.565366, 0.924038, 
1170.0, 0.791484, 0.150000, 0.972631, 0.259472, 0.982314, 0.418740, 0.977032, 0.515061, 0.939366, 0.572355, 0.950350, 0.975037, 0.166667, 0.565366, 0.924038, 
1191.0, 0.788509, 0.125000, 0.972631, 0.259472, 0.982314, 0.408271, 0.977032, 0.505863, 0.939366, 0.565110, 0.950350, 0.975037, 0.133333, 0.553588, 0.924038, 
1197.0, 0.785533, 0.125000, 0.972631, 0.259472, 0.982314, 0.408271, 0.977032, 0.496666, 0.939366, 0.557865, 0.950350, 0.975037, 0.133333, 0.553588, 0.918115, 
1212.0, 0.782558, 0.125000, 0.966736, 0.259472, 0.976017, 0.408271, 0.970848, 0.496666, 0.934260, 0.557865, 0.944919, 0.968218, 0.133333, 0.553588, 0.912192, 
1216.0, 0.782558, 0.125000, 0.966736, 0.259472, 0.976017, 0.408271, 0.970848, 0.496666, 0.934260, 0.557865, 0.944919, 0.968218, 0.133333, 0.553588, 0.912192, 
1217.0, 0.779571, 0.125000, 0.966736, 0.259472, 0.976017, 0.408271, 0.970848, 0.496666, 0.929155, 0.557865, 0.939488, 0.968218, 0.133333, 0.541809, 0.912192, 
1223.0, 0.779571, 0.125000, 0.966736, 0.259472, 0.976017, 0.408271, 0.970848, 0.496666, 0.929155, 0.557865, 0.939488, 0.968218, 0.133333, 0.541809, 0.912192, 
1230.0, 0.779571, 0.125000, 0.966736, 0.259472, 0.976017, 0.408271, 0.970848, 0.496666, 0.929155, 0.557865, 0.939488, 0.968218, 0.133333, 0.541809, 0.912192, 
1234.0, 0.779571, 0.125000, 0.966736, 0.259472, 0.976017, 0.408271, 0.970848, 0.496666, 0.929155, 0.557865, 0.939488, 0.968218, 0.133333, 0.541809, 0.912192, 
1235.0, 0.776549, 0.125000, 0.966736, 0.242174, 0.976017, 0.397237, 0.970848, 0.487114, 0.929155, 0.550426, 0.939488, 0.968218, 0.133333, 0.530031, 0.912192, 
1236.0, 0.776549, 0.125000, 0.966736, 0.242174, 0.976017, 0.397237, 0.970848, 0.487114, 0.929155, 0.550426, 0.939488, 0.968218, 0.133333, 0.530031, 0.912192, 
1250.0, 0.776549, 0.125000, 0.966736, 0.242174, 0.976017, 0.397237, 0.970848, 0.487114, 0.929155, 0.550426, 0.939488, 0.968218, 0.133333, 0.530031, 0.912192, 
1260.0, 0.776549, 0.125000, 0.966736, 0.242174, 0.976017, 0.397237, 0.970848, 0.487114, 0.929155, 0.550426, 0.939488, 0.968218, 0.133333, 0.530031, 0.912192, 
1271.0, 0.776549, 0.125000, 0.966736, 0.242174, 0.976017, 0.397237, 0.970848, 0.487114, 0.929155, 0.550426, 0.939488, 0.968218, 0.133333, 0.530031, 0.912192, 
1293.0, 0.776549, 0.125000, 0.966736, 0.242174, 0.976017, 0.397237, 0.970848, 0.487114, 0.929155, 0.550426, 0.939488, 0.968218, 0.133333, 0.530031, 0.912192, 
1295.0, 0.776549, 0.125000, 0.966736, 0.242174, 0.976017, 0.397237, 0.970848, 0.487114, 0.929155, 0.550426, 0.939488, 0.968218, 0.133333, 0.530031, 0.912192, 
1297.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1300.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1301.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1302.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1320.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1321.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1328.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1329.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1343.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1347.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1349.0, 0.773455, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.477173, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.530031, 0.906069, 
1350.0, 0.770219, 0.125000, 0.966736, 0.242174, 0.976017, 0.385887, 0.970848, 0.466569, 0.929155, 0.542782, 0.939488, 0.968218, 0.133333, 0.516780, 0.906069, 
1356.0, 0.766983, 0.093750, 0.966736, 0.221993, 0.976017, 0.373439, 0.970848, 0.455966, 0.929155, 0.534680, 0.939488, 0.968218, 0.133333, 0.516780, 0.906069, 
1360.0, 0.763747, 0.093750, 0.960334, 0.221993, 0.976017, 0.373439, 0.970848, 0.455966, 0.923657, 0.526579, 0.939488, 0.968218, 0.133333, 0.516780, 0.899733, 
1363.0, 0.763747, 0.093750, 0.960334, 0.221993, 0.976017, 0.373439, 0.970848, 0.455966, 0.923657, 0.526579, 0.939488, 0.968218, 0.133333, 0.516780, 0.899733, 
1367.0, 0.763747, 0.093750, 0.960334, 0.221993, 0.976017, 0.373439, 0.970848, 0.455966, 0.923657, 0.526579, 0.939488, 0.968218, 0.133333, 0.516780, 0.899733, 
1368.0, 0.763747, 0.093750, 0.960334, 0.221993, 0.976017, 0.373439, 0.970848, 0.455966, 0.923657, 0.526579, 0.939488, 0.968218, 0.133333, 0.516780, 0.899733, 
1375.0, 0.763747, 0.093750, 0.960334, 0.221993, 0.976017, 0.373439, 0.970848, 0.455966, 0.923657, 0.526579, 0.939488, 0.968218, 0.133333, 0.516780, 0.899733, 
1401.0, 0.763747, 0.093750, 0.960334, 0.221993, 0.976017, 0.373439, 0.970848, 0.455966, 0.923657, 0.526579, 0.939488, 0.968218, 0.133333, 0.516780, 0.899733, 
1408.0, 0.763747, 0.093750, 0.960334, 0.221993, 0.976017, 0.373439, 0.970848, 0.455966, 0.923657, 0.526579, 0.939488, 0.968218, 0.133333, 0.516780, 0.899733, 
1412.0, 0.763747, 0.093750, 0.960334, 0.221993, 0.976017, 0.373439, 0.970848, 0.455966, 0.923657, 0.526579, 0.939488, 0.968218, 0.133333, 0.516780, 0.899733, 
1413.0, 0.760397, 0.062500, 0.960334, 0.221993, 0.976017, 0.360102, 0.970848, 0.444844, 0.923657, 0.517947, 0.939488, 0.968218, 0.100000, 0.516780, 0.899733, 
1418.0, 0.760397, 0.062500, 0.960334, 0.221993, 0.976017, 0.360102, 0.970848, 0.444844, 0.923657, 0.517947, 0.939488, 0.968218, 0.100000, 0.516780, 0.899733, 
1427.0, 0.757032, 0.062500, 0.960334, 0.221993, 0.976017, 0.360102, 0.970848, 0.444844, 0.923657, 0.517947, 0.939488, 0.968218, 0.100000, 0.502813, 0.899733, 
