time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1053.0, 0.989022, 1.000000, 0.989389, 0.986111, 0.988794, 0.952381, 1.000000, 0.977005, 1.000000, 1.000000, 0.973684, 0.974828, 1.000000, 1.000000, 0.970588, 
1059.0, 0.985318, 1.000000, 0.989389, 0.972222, 0.988794, 0.952381, 1.000000, 0.977005, 0.992857, 1.000000, 0.973684, 0.974828, 1.000000, 1.000000, 0.970588, 
1060.0, 0.981614, 0.966667, 0.989389, 0.958333, 0.988794, 0.952381, 1.000000, 0.977005, 0.992857, 1.000000, 0.973684, 0.962001, 1.000000, 1.000000, 0.970588, 
1063.0, 0.977910, 0.966667, 0.983953, 0.958333, 0.983045, 0.952381, 1.000000, 0.977005, 0.985714, 1.000000, 0.973684, 0.962001, 1.000000, 1.000000, 0.970588, 
1064.0, 0.970501, 0.966667, 0.978516, 0.944444, 0.977297, 0.952381, 1.000000, 0.977005, 0.978571, 1.000000, 0.973684, 0.949174, 1.000000, 1.000000, 0.970588, 
1072.0, 0.966797, 0.933333, 0.978516, 0.930556, 0.977297, 0.927961, 1.000000, 0.965234, 0.978571, 1.000000, 0.973684, 0.949174, 1.000000, 1.000000, 0.970588, 
1075.0, 0.963093, 0.900000, 0.978516, 0.916667, 0.977297, 0.903541, 1.000000, 0.953463, 0.978571, 1.000000, 0.947368, 0.936348, 1.000000, 1.000000, 0.941176, 
1089.0, 0.963093, 0.900000, 0.978516, 0.916667, 0.977297, 0.903541, 1.000000, 0.953463, 0.978571, 1.000000, 0.947368, 0.936348, 1.000000, 1.000000, 0.941176, 
1155.0, 0.963093, 0.900000, 0.978516, 0.916667, 0.977297, 0.903541, 1.000000, 0.953463, 0.978571, 1.000000, 0.947368, 0.936348, 1.000000, 1.000000, 0.941176, 
1175.0, 0.959360, 0.866667, 0.978516, 0.902564, 0.977297, 0.903541, 1.000000, 0.941545, 0.978571, 1.000000, 0.947368, 0.936348, 1.000000, 0.980000, 0.941176, 
1298.0, 0.959360, 0.866667, 0.978516, 0.902564, 0.977297, 0.903541, 1.000000, 0.941545, 0.978571, 1.000000, 0.947368, 0.936348, 1.000000, 0.980000, 0.941176, 
1313.0, 0.959360, 0.866667, 0.978516, 0.902564, 0.977297, 0.903541, 1.000000, 0.941545, 0.978571, 1.000000, 0.947368, 0.936348, 1.000000, 0.980000, 0.941176, 
1380.0, 0.959360, 0.866667, 0.978516, 0.902564, 0.977297, 0.903541, 1.000000, 0.941545, 0.978571, 1.000000, 0.947368, 0.936348, 1.000000, 0.980000, 0.941176, 
1645.0, 0.959360, 0.866667, 0.978516, 0.902564, 0.977297, 0.903541, 1.000000, 0.941545, 0.978571, 1.000000, 0.947368, 0.936348, 1.000000, 0.980000, 0.941176, 
1647.0, 0.955568, 0.830556, 0.978516, 0.888007, 0.977297, 0.878443, 1.000000, 0.928991, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
1670.0, 0.951776, 0.794444, 0.978516, 0.873449, 0.977297, 0.878443, 1.000000, 0.916437, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
1775.0, 0.947984, 0.758333, 0.978516, 0.858892, 0.977297, 0.878443, 1.000000, 0.903883, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
1788.0, 0.947984, 0.758333, 0.978516, 0.858892, 0.977297, 0.878443, 1.000000, 0.903883, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
1820.0, 0.947984, 0.758333, 0.978516, 0.858892, 0.977297, 0.878443, 1.000000, 0.903883, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
1881.0, 0.947984, 0.758333, 0.978516, 0.858892, 0.977297, 0.878443, 1.000000, 0.903883, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
1993.0, 0.947984, 0.758333, 0.978516, 0.858892, 0.977297, 0.878443, 1.000000, 0.903883, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
2010.0, 0.947984, 0.758333, 0.978516, 0.858892, 0.977297, 0.878443, 1.000000, 0.903883, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
2072.0, 0.947984, 0.758333, 0.978516, 0.858892, 0.977297, 0.878443, 1.000000, 0.903883, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
2166.0, 0.947984, 0.758333, 0.978516, 0.858892, 0.977297, 0.878443, 1.000000, 0.903883, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
2245.0, 0.947984, 0.758333, 0.978516, 0.858892, 0.977297, 0.878443, 1.000000, 0.903883, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
2262.0, 0.947984, 0.758333, 0.978516, 0.858892, 0.977297, 0.878443, 1.000000, 0.903883, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
2265.0, 0.944051, 0.718421, 0.978516, 0.842686, 0.977297, 0.878443, 1.000000, 0.890783, 0.978571, 1.000000, 0.919505, 0.922578, 1.000000, 0.980000, 0.909804, 
2268.0, 0.940117, 0.718421, 0.972893, 0.842686, 0.977297, 0.878443, 1.000000, 0.890783, 0.978571, 0.972973, 0.919505, 0.922578, 0.972973, 0.980000, 0.909804, 
2293.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
2542.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
2831.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
2854.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
2896.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
3017.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
3022.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
3101.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
3148.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
3247.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
3331.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
3336.0, 0.936184, 0.678509, 0.972893, 0.826481, 0.977297, 0.878443, 1.000000, 0.877683, 0.978571, 0.972973, 0.888854, 0.908163, 0.972973, 0.980000, 0.874811, 
3377.0, 0.932060, 0.633275, 0.972893, 0.808896, 0.977297, 0.878443, 1.000000, 0.863527, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3394.0, 0.932060, 0.633275, 0.972893, 0.808896, 0.977297, 0.878443, 1.000000, 0.863527, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3404.0, 0.932060, 0.633275, 0.972893, 0.808896, 0.977297, 0.878443, 1.000000, 0.863527, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3473.0, 0.932060, 0.633275, 0.972893, 0.808896, 0.977297, 0.878443, 1.000000, 0.863527, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3543.0, 0.932060, 0.633275, 0.972893, 0.808896, 0.977297, 0.878443, 1.000000, 0.863527, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3686.0, 0.932060, 0.633275, 0.972893, 0.808896, 0.977297, 0.878443, 1.000000, 0.863527, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3715.0, 0.932060, 0.633275, 0.972893, 0.808896, 0.977297, 0.878443, 1.000000, 0.863527, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3757.0, 0.932060, 0.633275, 0.972893, 0.808896, 0.977297, 0.878443, 1.000000, 0.863527, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3758.0, 0.927804, 0.633275, 0.966924, 0.808896, 0.970951, 0.845908, 1.000000, 0.848891, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3772.0, 0.927804, 0.633275, 0.966924, 0.808896, 0.970951, 0.845908, 1.000000, 0.848891, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3780.0, 0.927804, 0.633275, 0.966924, 0.808896, 0.970951, 0.845908, 1.000000, 0.848891, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3802.0, 0.927804, 0.633275, 0.966924, 0.808896, 0.970951, 0.845908, 1.000000, 0.848891, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3844.0, 0.927804, 0.633275, 0.966924, 0.808896, 0.970951, 0.845908, 1.000000, 0.848891, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3888.0, 0.927804, 0.633275, 0.966924, 0.808896, 0.970951, 0.845908, 1.000000, 0.848891, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3900.0, 0.923448, 0.633275, 0.966924, 0.790512, 0.970951, 0.845908, 1.000000, 0.848891, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3916.0, 0.923448, 0.633275, 0.966924, 0.790512, 0.970951, 0.845908, 1.000000, 0.848891, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
3930.0, 0.923448, 0.633275, 0.966924, 0.790512, 0.970951, 0.845908, 1.000000, 0.848891, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
4084.0, 0.923448, 0.633275, 0.966924, 0.790512, 0.970951, 0.845908, 1.000000, 0.848891, 0.978571, 0.945946, 0.888854, 0.908163, 0.945946, 0.980000, 0.874811, 
4086.0, 0.919029, 0.633275, 0.966924, 0.772128, 0.970951, 0.845908, 1.000000, 0.848891, 0.970417, 0.945946, 0.888854, 0.890698, 0.945946, 0.980000, 0.874811, 
4103.0, 0.914611, 0.633275, 0.966924, 0.753744, 0.970951, 0.845908, 1.000000, 0.848891, 0.970417, 0.945946, 0.888854, 0.890698, 0.945946, 0.980000, 0.874811, 
4115.0, 0.914611, 0.633275, 0.966924, 0.753744, 0.970951, 0.845908, 1.000000, 0.848891, 0.970417, 0.945946, 0.888854, 0.890698, 0.945946, 0.980000, 0.874811, 
4126.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4179.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4183.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4187.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4190.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4393.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4424.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4476.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4504.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4594.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4631.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4676.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4704.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4767.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4772.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4806.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4820.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4828.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4930.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
4996.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5103.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5269.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5356.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5365.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5401.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5455.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5491.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5540.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5608.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5719.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5750.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5794.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5804.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5948.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 
5980.0, 0.910171, 0.633275, 0.960604, 0.753744, 0.964208, 0.845908, 0.987500, 0.848891, 0.962193, 0.945946, 0.888854, 0.890698, 0.945946, 0.958696, 0.874811, 

