time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
74.0, 0.763948, 0.833333, 0.747826, 0.516129, 0.911765, 0.689655, 0.896552, 0.876923, 0.562500, 0.729167, 0.878788, 0.633333, 0.852941, 0.762712, 0.900000, 
75.0, 0.751073, 0.800000, 0.747826, 0.516129, 0.882353, 0.689655, 0.862069, 0.861538, 0.562500, 0.718750, 0.848485, 0.600000, 0.852941, 0.745763, 0.900000, 
76.0, 0.742489, 0.800000, 0.739130, 0.516129, 0.882353, 0.689655, 0.862069, 0.861538, 0.531250, 0.708333, 0.848485, 0.566667, 0.852941, 0.728814, 0.900000, 
77.0, 0.729614, 0.766667, 0.721739, 0.516129, 0.852941, 0.672414, 0.844828, 0.846154, 0.500000, 0.697917, 0.833333, 0.566667, 0.823529, 0.711864, 0.866667, 
78.0, 0.725322, 0.766667, 0.721739, 0.516129, 0.852941, 0.672414, 0.844828, 0.846154, 0.500000, 0.697917, 0.833333, 0.566667, 0.823529, 0.694915, 0.866667, 
79.0, 0.721030, 0.766667, 0.721739, 0.516129, 0.852941, 0.672414, 0.844828, 0.846154, 0.500000, 0.697917, 0.833333, 0.533333, 0.823529, 0.677966, 0.866667, 
80.0, 0.716738, 0.766667, 0.721739, 0.516129, 0.852941, 0.672414, 0.844828, 0.846154, 0.500000, 0.697917, 0.833333, 0.500000, 0.823529, 0.677966, 0.866667, 
82.0, 0.708155, 0.766667, 0.713043, 0.516129, 0.852941, 0.672414, 0.844828, 0.846154, 0.468750, 0.687500, 0.833333, 0.500000, 0.823529, 0.661017, 0.866667, 
83.0, 0.703863, 0.766667, 0.704348, 0.516129, 0.852941, 0.672414, 0.827586, 0.846154, 0.468750, 0.677083, 0.818182, 0.500000, 0.823529, 0.661017, 0.866667, 
84.0, 0.699571, 0.766667, 0.695652, 0.516129, 0.852941, 0.655172, 0.827586, 0.846154, 0.468750, 0.666667, 0.818182, 0.500000, 0.823529, 0.661017, 0.866667, 
85.0, 0.690987, 0.766667, 0.695652, 0.516129, 0.852941, 0.655172, 0.827586, 0.846154, 0.437500, 0.666667, 0.818182, 0.466667, 0.823529, 0.661017, 0.866667, 
86.0, 0.686695, 0.766667, 0.695652, 0.516129, 0.852941, 0.655172, 0.827586, 0.846154, 0.437500, 0.666667, 0.818182, 0.433333, 0.823529, 0.661017, 0.866667, 
87.0, 0.682403, 0.766667, 0.686957, 0.516129, 0.852941, 0.637931, 0.827586, 0.846154, 0.437500, 0.656250, 0.818182, 0.433333, 0.823529, 0.661017, 0.833333, 
89.0, 0.678112, 0.766667, 0.678261, 0.483871, 0.852941, 0.637931, 0.827586, 0.846154, 0.437500, 0.645833, 0.818182, 0.433333, 0.823529, 0.661017, 0.833333, 
93.0, 0.673820, 0.766667, 0.678261, 0.483871, 0.852941, 0.637931, 0.827586, 0.846154, 0.437500, 0.645833, 0.818182, 0.433333, 0.823529, 0.661017, 0.833333, 
94.0, 0.669528, 0.766667, 0.678261, 0.483871, 0.852941, 0.637931, 0.827586, 0.846154, 0.437500, 0.645833, 0.818182, 0.400000, 0.823529, 0.644068, 0.833333, 
95.0, 0.665236, 0.766667, 0.678261, 0.483871, 0.823529, 0.637931, 0.810345, 0.846154, 0.437500, 0.635417, 0.803030, 0.400000, 0.823529, 0.627119, 0.833333, 
96.0, 0.656652, 0.766667, 0.669565, 0.451613, 0.823529, 0.620690, 0.810345, 0.846154, 0.406250, 0.625000, 0.803030, 0.400000, 0.823529, 0.610169, 0.833333, 
97.0, 0.652361, 0.766667, 0.669565, 0.451613, 0.823529, 0.620690, 0.810345, 0.846154, 0.406250, 0.625000, 0.803030, 0.366667, 0.823529, 0.593220, 0.833333, 
98.0, 0.648069, 0.766667, 0.669565, 0.451613, 0.823529, 0.620690, 0.810345, 0.846154, 0.406250, 0.625000, 0.803030, 0.333333, 0.823529, 0.593220, 0.833333, 
99.0, 0.643777, 0.766667, 0.669565, 0.451613, 0.823529, 0.620690, 0.810345, 0.846154, 0.406250, 0.625000, 0.803030, 0.300000, 0.823529, 0.576271, 0.833333, 
100.0, 0.635193, 0.766667, 0.660870, 0.451613, 0.823529, 0.603448, 0.810345, 0.846154, 0.406250, 0.614583, 0.787879, 0.300000, 0.823529, 0.559322, 0.833333, 
101.0, 0.630901, 0.766667, 0.652174, 0.419355, 0.823529, 0.586207, 0.810345, 0.846154, 0.406250, 0.604167, 0.787879, 0.300000, 0.823529, 0.559322, 0.833333, 
102.0, 0.626609, 0.766667, 0.643478, 0.419355, 0.794118, 0.586207, 0.793103, 0.846154, 0.406250, 0.593750, 0.772727, 0.300000, 0.823529, 0.559322, 0.833333, 
105.0, 0.622318, 0.766667, 0.634783, 0.387097, 0.794118, 0.568966, 0.793103, 0.846154, 0.406250, 0.583333, 0.772727, 0.300000, 0.823529, 0.559322, 0.833333, 
106.0, 0.618026, 0.766667, 0.634783, 0.387097, 0.794118, 0.568966, 0.793103, 0.846154, 0.406250, 0.583333, 0.757576, 0.300000, 0.823529, 0.542373, 0.833333, 
108.0, 0.605150, 0.766667, 0.617391, 0.387097, 0.794118, 0.568966, 0.775862, 0.815385, 0.406250, 0.583333, 0.742424, 0.300000, 0.794118, 0.525424, 0.833333, 
109.0, 0.600858, 0.766667, 0.617391, 0.387097, 0.794118, 0.568966, 0.775862, 0.815385, 0.406250, 0.583333, 0.742424, 0.266667, 0.794118, 0.525424, 0.833333, 
112.0, 0.592275, 0.766667, 0.608696, 0.354839, 0.794118, 0.534483, 0.775862, 0.815385, 0.406250, 0.562500, 0.742424, 0.266667, 0.794118, 0.491525, 0.833333, 
114.0, 0.587983, 0.766667, 0.600000, 0.354839, 0.764706, 0.534483, 0.758621, 0.800000, 0.406250, 0.552083, 0.727273, 0.266667, 0.794118, 0.491525, 0.833333, 
115.0, 0.583691, 0.766667, 0.600000, 0.354839, 0.764706, 0.534483, 0.758621, 0.800000, 0.375000, 0.552083, 0.727273, 0.266667, 0.794118, 0.474576, 0.833333, 
116.0, 0.570815, 0.766667, 0.573913, 0.290323, 0.764706, 0.517241, 0.741379, 0.769231, 0.375000, 0.520833, 0.712121, 0.266667, 0.794118, 0.474576, 0.833333, 
119.0, 0.566524, 0.766667, 0.565217, 0.290323, 0.764706, 0.517241, 0.724138, 0.753846, 0.375000, 0.520833, 0.696970, 0.266667, 0.794118, 0.474576, 0.800000, 
121.0, 0.557940, 0.766667, 0.556522, 0.258065, 0.764706, 0.500000, 0.724138, 0.753846, 0.375000, 0.510417, 0.696970, 0.266667, 0.794118, 0.457627, 0.800000, 
122.0, 0.545064, 0.766667, 0.547826, 0.258065, 0.764706, 0.482759, 0.724138, 0.753846, 0.375000, 0.500000, 0.696970, 0.233333, 0.794118, 0.440678, 0.800000, 
123.0, 0.536481, 0.766667, 0.539130, 0.225806, 0.764706, 0.465517, 0.724138, 0.753846, 0.375000, 0.489583, 0.696970, 0.233333, 0.794118, 0.423729, 0.800000, 
124.0, 0.532189, 0.766667, 0.539130, 0.225806, 0.764706, 0.448276, 0.724138, 0.753846, 0.375000, 0.479167, 0.696970, 0.233333, 0.794118, 0.423729, 0.800000, 
125.0, 0.527897, 0.766667, 0.530435, 0.225806, 0.764706, 0.431034, 0.724138, 0.753846, 0.375000, 0.468750, 0.696970, 0.233333, 0.794118, 0.423729, 0.800000, 
126.0, 0.523605, 0.766667, 0.521739, 0.225806, 0.764706, 0.431034, 0.706897, 0.738462, 0.375000, 0.468750, 0.681818, 0.233333, 0.764706, 0.423729, 0.766667, 
127.0, 0.510730, 0.766667, 0.495652, 0.225806, 0.735294, 0.413793, 0.689655, 0.707692, 0.375000, 0.458333, 0.666667, 0.233333, 0.735294, 0.406780, 0.733333, 
130.0, 0.493562, 0.766667, 0.469565, 0.225806, 0.735294, 0.362069, 0.689655, 0.707692, 0.343750, 0.427083, 0.666667, 0.233333, 0.735294, 0.406780, 0.733333, 
131.0, 0.480687, 0.766667, 0.460870, 0.193548, 0.735294, 0.344828, 0.689655, 0.707692, 0.312500, 0.416667, 0.651515, 0.233333, 0.705882, 0.406780, 0.733333, 
133.0, 0.476395, 0.766667, 0.452174, 0.161290, 0.735294, 0.327586, 0.689655, 0.707692, 0.312500, 0.406250, 0.651515, 0.233333, 0.705882, 0.389831, 0.733333, 
134.0, 0.472103, 0.766667, 0.443478, 0.161290, 0.735294, 0.310345, 0.689655, 0.707692, 0.312500, 0.395833, 0.651515, 0.233333, 0.705882, 0.372881, 0.733333, 
136.0, 0.467811, 0.766667, 0.434783, 0.161290, 0.705882, 0.310345, 0.672414, 0.692308, 0.312500, 0.395833, 0.636364, 0.233333, 0.676471, 0.372881, 0.733333, 
138.0, 0.463519, 0.733333, 0.434783, 0.161290, 0.676471, 0.310345, 0.655172, 0.676923, 0.312500, 0.395833, 0.621212, 0.233333, 0.647059, 0.372881, 0.733333, 
140.0, 0.446352, 0.733333, 0.417391, 0.129032, 0.676471, 0.293103, 0.655172, 0.661538, 0.312500, 0.385417, 0.621212, 0.233333, 0.617647, 0.338983, 0.700000, 
141.0, 0.442060, 0.733333, 0.408696, 0.129032, 0.647059, 0.293103, 0.637931, 0.661538, 0.281250, 0.375000, 0.606061, 0.233333, 0.617647, 0.338983, 0.700000, 
142.0, 0.433476, 0.700000, 0.400000, 0.129032, 0.647059, 0.293103, 0.620690, 0.646154, 0.250000, 0.375000, 0.590909, 0.233333, 0.617647, 0.338983, 0.633333, 
143.0, 0.420601, 0.666667, 0.382609, 0.129032, 0.647059, 0.275862, 0.603448, 0.615385, 0.250000, 0.364583, 0.575758, 0.233333, 0.617647, 0.322034, 0.600000, 
145.0, 0.416309, 0.666667, 0.373913, 0.096774, 0.647059, 0.258621, 0.603448, 0.615385, 0.250000, 0.354167, 0.575758, 0.233333, 0.617647, 0.322034, 0.600000, 
146.0, 0.412017, 0.666667, 0.365217, 0.096774, 0.647059, 0.241379, 0.603448, 0.600000, 0.250000, 0.343750, 0.575758, 0.233333, 0.617647, 0.322034, 0.600000, 
147.0, 0.407725, 0.666667, 0.356522, 0.096774, 0.617647, 0.241379, 0.586207, 0.584615, 0.250000, 0.343750, 0.560606, 0.233333, 0.617647, 0.322034, 0.600000, 
148.0, 0.390558, 0.633333, 0.339130, 0.096774, 0.617647, 0.206897, 0.586207, 0.569231, 0.218750, 0.322917, 0.560606, 0.200000, 0.588235, 0.305085, 0.600000, 
149.0, 0.381974, 0.633333, 0.321739, 0.064516, 0.617647, 0.189655, 0.568966, 0.538462, 0.218750, 0.312500, 0.545455, 0.200000, 0.588235, 0.305085, 0.566667, 
150.0, 0.377682, 0.633333, 0.313043, 0.064516, 0.617647, 0.189655, 0.568966, 0.538462, 0.187500, 0.302083, 0.545455, 0.200000, 0.588235, 0.305085, 0.566667, 
152.0, 0.373391, 0.600000, 0.313043, 0.064516, 0.617647, 0.189655, 0.551724, 0.523077, 0.187500, 0.302083, 0.530303, 0.200000, 0.558824, 0.305085, 0.566667, 
153.0, 0.369099, 0.600000, 0.304348, 0.064516, 0.617647, 0.172414, 0.551724, 0.507692, 0.187500, 0.302083, 0.530303, 0.200000, 0.558824, 0.305085, 0.566667, 
155.0, 0.364807, 0.600000, 0.304348, 0.064516, 0.617647, 0.172414, 0.534483, 0.507692, 0.187500, 0.302083, 0.515152, 0.200000, 0.558824, 0.288136, 0.566667, 
156.0, 0.360515, 0.566667, 0.304348, 0.064516, 0.588235, 0.172414, 0.517241, 0.492308, 0.187500, 0.302083, 0.500000, 0.200000, 0.529412, 0.288136, 0.533333, 
157.0, 0.356223, 0.566667, 0.295652, 0.064516, 0.588235, 0.172414, 0.500000, 0.476923, 0.187500, 0.302083, 0.484848, 0.200000, 0.500000, 0.288136, 0.500000, 
158.0, 0.347639, 0.566667, 0.278261, 0.064516, 0.588235, 0.172414, 0.482759, 0.461538, 0.187500, 0.291667, 0.469697, 0.200000, 0.500000, 0.288136, 0.466667, 
159.0, 0.339056, 0.566667, 0.269565, 0.064516, 0.558824, 0.172414, 0.465517, 0.461538, 0.156250, 0.291667, 0.439394, 0.200000, 0.500000, 0.271186, 0.466667, 
160.0, 0.326180, 0.533333, 0.260870, 0.064516, 0.558824, 0.172414, 0.448276, 0.446154, 0.156250, 0.281250, 0.409091, 0.200000, 0.500000, 0.254237, 0.433333, 
161.0, 0.313305, 0.533333, 0.243478, 0.064516, 0.558824, 0.137931, 0.448276, 0.430769, 0.156250, 0.270833, 0.409091, 0.166667, 0.500000, 0.254237, 0.433333, 
162.0, 0.296137, 0.533333, 0.217391, 0.064516, 0.558824, 0.120690, 0.448276, 0.430769, 0.093750, 0.250000, 0.409091, 0.133333, 0.500000, 0.237288, 0.433333, 
163.0, 0.283262, 0.500000, 0.208696, 0.064516, 0.529412, 0.120690, 0.413793, 0.415385, 0.093750, 0.239583, 0.378788, 0.133333, 0.470588, 0.220339, 0.400000, 
164.0, 0.270386, 0.500000, 0.182609, 0.032258, 0.529412, 0.103448, 0.413793, 0.415385, 0.062500, 0.208333, 0.378788, 0.133333, 0.470588, 0.203390, 0.400000, 
165.0, 0.253219, 0.466667, 0.173913, 0.032258, 0.470588, 0.103448, 0.379310, 0.400000, 0.031250, 0.197917, 0.348485, 0.133333, 0.411765, 0.186441, 0.333333, 
169.0, 0.248927, 0.466667, 0.165217, 0.032258, 0.470588, 0.086207, 0.379310, 0.400000, 0.031250, 0.187500, 0.348485, 0.133333, 0.411765, 0.186441, 0.333333, 
170.0, 0.240343, 0.466667, 0.147826, 0.032258, 0.470588, 0.051724, 0.379310, 0.400000, 0.000000, 0.166667, 0.348485, 0.133333, 0.411765, 0.186441, 0.333333, 
171.0, 0.236052, 0.466667, 0.139130, 0.032258, 0.441176, 0.051724, 0.362069, 0.384615, 0.000000, 0.156250, 0.333333, 0.133333, 0.411765, 0.186441, 0.333333, 
172.0, 0.231760, 0.466667, 0.130435, 0.032258, 0.441176, 0.051724, 0.362069, 0.384615, 0.000000, 0.145833, 0.333333, 0.133333, 0.411765, 0.186441, 0.333333, 
173.0, 0.218884, 0.466667, 0.121739, 0.032258, 0.411765, 0.051724, 0.344828, 0.369231, 0.000000, 0.145833, 0.303030, 0.133333, 0.411765, 0.152542, 0.333333, 
177.0, 0.214592, 0.466667, 0.113043, 0.032258, 0.411765, 0.051724, 0.344828, 0.353846, 0.000000, 0.135417, 0.303030, 0.133333, 0.411765, 0.152542, 0.333333, 
179.0, 0.206009, 0.433333, 0.104348, 0.000000, 0.382353, 0.034483, 0.344828, 0.323077, 0.000000, 0.125000, 0.303030, 0.133333, 0.411765, 0.152542, 0.333333, 
181.0, 0.201717, 0.400000, 0.104348, 0.000000, 0.382353, 0.034483, 0.327586, 0.307692, 0.000000, 0.125000, 0.287879, 0.133333, 0.382353, 0.152542, 0.333333, 
182.0, 0.197425, 0.400000, 0.104348, 0.000000, 0.382353, 0.017241, 0.327586, 0.307692, 0.000000, 0.114583, 0.287879, 0.133333, 0.382353, 0.135593, 0.333333, 

