time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
43.0, 0.935622, 0.733333, 0.980392, 0.836364, 1.000000, 0.966667, 0.931034, 0.984848, 0.838710, 0.891089, 0.963855, 1.000000, 0.955882, 0.968750, 0.781250, 
44.0, 0.931330, 0.700000, 0.980392, 0.818182, 1.000000, 0.966667, 0.926108, 0.984848, 0.806452, 0.881188, 0.963855, 1.000000, 0.955882, 0.968750, 0.781250, 
48.0, 0.918455, 0.666667, 0.980392, 0.800000, 0.978261, 0.966667, 0.911330, 0.984848, 0.806452, 0.861386, 0.951807, 0.966667, 0.955882, 0.968750, 0.750000, 
49.0, 0.909871, 0.666667, 0.980392, 0.781818, 0.978261, 0.966667, 0.901478, 0.984848, 0.806452, 0.851485, 0.951807, 0.933333, 0.941176, 0.968750, 0.750000, 
50.0, 0.905579, 0.666667, 0.980392, 0.781818, 0.978261, 0.966667, 0.896552, 0.984848, 0.806452, 0.841584, 0.951807, 0.933333, 0.941176, 0.968750, 0.750000, 
51.0, 0.901288, 0.633333, 0.980392, 0.763636, 0.978261, 0.966667, 0.891626, 0.984848, 0.806452, 0.831683, 0.951807, 0.933333, 0.941176, 0.968750, 0.718750, 
53.0, 0.892704, 0.633333, 0.960784, 0.763636, 0.956522, 0.966667, 0.881773, 0.969697, 0.774194, 0.811881, 0.939759, 0.933333, 0.941176, 0.968750, 0.718750, 
54.0, 0.879828, 0.600000, 0.960784, 0.763636, 0.956522, 0.966667, 0.866995, 0.969697, 0.741935, 0.801980, 0.927711, 0.933333, 0.911765, 0.968750, 0.718750, 
58.0, 0.862661, 0.566667, 0.960784, 0.745455, 0.956522, 0.966667, 0.847291, 0.969697, 0.709677, 0.792079, 0.915663, 0.900000, 0.897059, 0.953125, 0.687500, 
59.0, 0.858369, 0.566667, 0.960784, 0.745455, 0.956522, 0.966667, 0.842365, 0.969697, 0.677419, 0.792079, 0.915663, 0.900000, 0.882353, 0.953125, 0.687500, 
60.0, 0.849785, 0.566667, 0.960784, 0.727273, 0.956522, 0.966667, 0.832512, 0.969697, 0.677419, 0.782178, 0.915663, 0.866667, 0.867647, 0.937500, 0.687500, 
62.0, 0.841202, 0.566667, 0.960784, 0.709091, 0.956522, 0.966667, 0.822660, 0.969697, 0.677419, 0.772277, 0.915663, 0.833333, 0.852941, 0.937500, 0.687500, 
63.0, 0.832618, 0.566667, 0.960784, 0.709091, 0.956522, 0.933333, 0.817734, 0.954545, 0.677419, 0.762376, 0.903614, 0.833333, 0.838235, 0.937500, 0.687500, 
64.0, 0.824034, 0.566667, 0.941176, 0.709091, 0.934783, 0.900000, 0.812808, 0.939394, 0.645161, 0.762376, 0.879518, 0.833333, 0.838235, 0.921875, 0.687500, 
66.0, 0.819742, 0.566667, 0.941176, 0.709091, 0.934783, 0.900000, 0.807882, 0.939394, 0.645161, 0.762376, 0.879518, 0.800000, 0.838235, 0.906250, 0.687500, 
67.0, 0.815451, 0.566667, 0.921569, 0.709091, 0.934783, 0.866667, 0.807882, 0.924242, 0.645161, 0.762376, 0.867470, 0.800000, 0.823529, 0.906250, 0.687500, 
68.0, 0.811159, 0.533333, 0.921569, 0.690909, 0.934783, 0.866667, 0.802956, 0.924242, 0.612903, 0.752475, 0.867470, 0.800000, 0.823529, 0.906250, 0.687500, 
69.0, 0.802575, 0.500000, 0.921569, 0.672727, 0.934783, 0.866667, 0.793103, 0.924242, 0.580645, 0.732673, 0.867470, 0.800000, 0.808824, 0.906250, 0.656250, 
70.0, 0.798283, 0.500000, 0.921569, 0.672727, 0.913043, 0.833333, 0.793103, 0.924242, 0.548387, 0.732673, 0.855422, 0.800000, 0.808824, 0.890625, 0.656250, 
71.0, 0.789700, 0.500000, 0.921569, 0.672727, 0.913043, 0.833333, 0.783251, 0.924242, 0.548387, 0.732673, 0.855422, 0.733333, 0.808824, 0.890625, 0.656250, 
72.0, 0.781116, 0.500000, 0.921569, 0.672727, 0.913043, 0.833333, 0.773399, 0.924242, 0.548387, 0.732673, 0.855422, 0.700000, 0.808824, 0.890625, 0.656250, 
73.0, 0.772532, 0.466667, 0.901961, 0.654545, 0.891304, 0.800000, 0.768473, 0.909091, 0.548387, 0.722772, 0.843373, 0.700000, 0.794118, 0.875000, 0.656250, 
74.0, 0.768240, 0.466667, 0.901961, 0.654545, 0.891304, 0.800000, 0.763547, 0.909091, 0.548387, 0.722772, 0.843373, 0.666667, 0.794118, 0.875000, 0.656250, 
75.0, 0.751073, 0.433333, 0.882353, 0.636364, 0.869565, 0.766667, 0.748768, 0.893939, 0.516129, 0.702970, 0.831325, 0.666667, 0.794118, 0.859375, 0.625000, 
76.0, 0.746781, 0.433333, 0.882353, 0.636364, 0.869565, 0.766667, 0.743842, 0.893939, 0.516129, 0.702970, 0.831325, 0.666667, 0.794118, 0.843750, 0.625000, 
77.0, 0.742489, 0.433333, 0.882353, 0.618182, 0.869565, 0.766667, 0.738916, 0.893939, 0.516129, 0.693069, 0.831325, 0.666667, 0.794118, 0.843750, 0.593750, 
79.0, 0.733906, 0.433333, 0.882353, 0.618182, 0.869565, 0.766667, 0.729064, 0.893939, 0.516129, 0.693069, 0.831325, 0.633333, 0.794118, 0.828125, 0.593750, 
82.0, 0.729614, 0.433333, 0.882353, 0.618182, 0.847826, 0.766667, 0.724138, 0.893939, 0.483871, 0.683168, 0.831325, 0.633333, 0.794118, 0.828125, 0.593750, 
83.0, 0.721030, 0.433333, 0.843137, 0.618182, 0.826087, 0.733333, 0.719212, 0.863636, 0.483871, 0.673267, 0.807229, 0.633333, 0.794118, 0.828125, 0.593750, 
84.0, 0.716738, 0.400000, 0.843137, 0.618182, 0.826087, 0.733333, 0.714286, 0.863636, 0.483871, 0.663366, 0.807229, 0.633333, 0.779412, 0.828125, 0.593750, 
85.0, 0.708155, 0.400000, 0.843137, 0.618182, 0.826087, 0.700000, 0.709360, 0.863636, 0.483871, 0.663366, 0.795181, 0.600000, 0.764706, 0.828125, 0.593750, 
86.0, 0.703863, 0.400000, 0.843137, 0.618182, 0.826087, 0.700000, 0.704433, 0.863636, 0.483871, 0.663366, 0.795181, 0.566667, 0.764706, 0.828125, 0.593750, 
87.0, 0.699571, 0.400000, 0.843137, 0.618182, 0.826087, 0.700000, 0.699507, 0.863636, 0.483871, 0.653465, 0.795181, 0.566667, 0.750000, 0.828125, 0.593750, 
89.0, 0.695279, 0.400000, 0.843137, 0.618182, 0.826087, 0.700000, 0.694581, 0.863636, 0.483871, 0.643564, 0.795181, 0.566667, 0.735294, 0.828125, 0.593750, 
93.0, 0.690987, 0.400000, 0.843137, 0.618182, 0.826087, 0.700000, 0.689655, 0.863636, 0.483871, 0.643564, 0.795181, 0.533333, 0.735294, 0.828125, 0.593750, 
94.0, 0.686695, 0.400000, 0.843137, 0.618182, 0.826087, 0.700000, 0.684729, 0.863636, 0.483871, 0.643564, 0.795181, 0.533333, 0.735294, 0.812500, 0.593750, 
95.0, 0.682403, 0.400000, 0.843137, 0.618182, 0.826087, 0.700000, 0.679803, 0.863636, 0.483871, 0.633663, 0.783133, 0.533333, 0.735294, 0.812500, 0.593750, 
96.0, 0.673820, 0.400000, 0.843137, 0.600000, 0.826087, 0.700000, 0.669951, 0.863636, 0.483871, 0.623762, 0.771084, 0.533333, 0.720588, 0.796875, 0.593750, 
97.0, 0.669528, 0.400000, 0.843137, 0.600000, 0.826087, 0.700000, 0.665025, 0.863636, 0.483871, 0.623762, 0.771084, 0.500000, 0.720588, 0.796875, 0.593750, 
98.0, 0.665236, 0.400000, 0.843137, 0.600000, 0.826087, 0.700000, 0.660099, 0.863636, 0.483871, 0.623762, 0.771084, 0.466667, 0.720588, 0.781250, 0.593750, 
99.0, 0.660944, 0.400000, 0.843137, 0.600000, 0.826087, 0.700000, 0.655172, 0.863636, 0.483871, 0.623762, 0.771084, 0.466667, 0.720588, 0.765625, 0.593750, 
100.0, 0.652361, 0.400000, 0.843137, 0.600000, 0.826087, 0.700000, 0.645320, 0.863636, 0.483871, 0.613861, 0.759036, 0.466667, 0.705882, 0.750000, 0.593750, 
101.0, 0.648069, 0.366667, 0.843137, 0.600000, 0.826087, 0.700000, 0.640394, 0.863636, 0.483871, 0.603960, 0.759036, 0.466667, 0.691176, 0.750000, 0.593750, 
102.0, 0.643777, 0.366667, 0.823529, 0.600000, 0.826087, 0.700000, 0.635468, 0.848485, 0.483871, 0.594059, 0.746988, 0.466667, 0.691176, 0.750000, 0.593750, 
105.0, 0.639485, 0.333333, 0.823529, 0.581818, 0.826087, 0.700000, 0.630542, 0.848485, 0.483871, 0.584158, 0.746988, 0.466667, 0.691176, 0.750000, 0.593750, 
106.0, 0.635193, 0.333333, 0.823529, 0.581818, 0.826087, 0.700000, 0.625616, 0.848485, 0.483871, 0.584158, 0.746988, 0.466667, 0.691176, 0.750000, 0.593750, 
108.0, 0.626609, 0.333333, 0.803922, 0.581818, 0.804348, 0.700000, 0.615764, 0.833333, 0.483871, 0.584158, 0.722892, 0.466667, 0.691176, 0.734375, 0.593750, 
109.0, 0.622318, 0.333333, 0.803922, 0.581818, 0.804348, 0.700000, 0.610837, 0.833333, 0.483871, 0.584158, 0.722892, 0.433333, 0.691176, 0.718750, 0.593750, 
112.0, 0.613734, 0.333333, 0.803922, 0.545455, 0.804348, 0.700000, 0.600985, 0.833333, 0.483871, 0.564356, 0.722892, 0.433333, 0.691176, 0.718750, 0.562500, 
114.0, 0.609442, 0.333333, 0.784314, 0.545455, 0.782609, 0.700000, 0.596059, 0.818182, 0.483871, 0.554455, 0.710843, 0.433333, 0.691176, 0.718750, 0.562500, 
115.0, 0.605150, 0.333333, 0.784314, 0.545455, 0.782609, 0.700000, 0.591133, 0.818182, 0.483871, 0.554455, 0.698795, 0.433333, 0.691176, 0.718750, 0.562500, 
116.0, 0.596567, 0.300000, 0.764706, 0.527273, 0.782609, 0.700000, 0.581281, 0.787879, 0.483871, 0.534653, 0.686747, 0.433333, 0.691176, 0.718750, 0.531250, 
119.0, 0.587983, 0.300000, 0.745098, 0.509091, 0.782609, 0.700000, 0.571429, 0.757576, 0.483871, 0.524752, 0.674699, 0.433333, 0.691176, 0.703125, 0.500000, 
121.0, 0.579399, 0.266667, 0.745098, 0.490909, 0.782609, 0.700000, 0.561576, 0.757576, 0.483871, 0.514851, 0.674699, 0.433333, 0.691176, 0.687500, 0.468750, 
122.0, 0.562232, 0.266667, 0.745098, 0.454545, 0.782609, 0.700000, 0.541872, 0.757576, 0.483871, 0.495050, 0.662651, 0.400000, 0.661765, 0.671875, 0.468750, 
123.0, 0.553648, 0.233333, 0.745098, 0.454545, 0.782609, 0.700000, 0.532020, 0.742424, 0.483871, 0.485149, 0.650602, 0.400000, 0.647059, 0.671875, 0.468750, 
124.0, 0.549356, 0.200000, 0.745098, 0.436364, 0.782609, 0.700000, 0.527094, 0.742424, 0.451613, 0.475248, 0.650602, 0.400000, 0.647059, 0.671875, 0.437500, 
125.0, 0.545064, 0.200000, 0.745098, 0.418182, 0.782609, 0.700000, 0.522167, 0.727273, 0.451613, 0.465347, 0.650602, 0.400000, 0.647059, 0.671875, 0.406250, 
126.0, 0.540773, 0.200000, 0.725490, 0.418182, 0.760870, 0.700000, 0.517241, 0.712121, 0.451613, 0.465347, 0.638554, 0.400000, 0.632353, 0.671875, 0.406250, 
127.0, 0.527897, 0.200000, 0.686275, 0.400000, 0.739130, 0.700000, 0.502463, 0.681818, 0.451613, 0.455446, 0.614458, 0.400000, 0.617647, 0.656250, 0.375000, 
130.0, 0.510730, 0.200000, 0.686275, 0.345455, 0.739130, 0.700000, 0.482759, 0.666667, 0.451613, 0.425743, 0.614458, 0.366667, 0.588235, 0.656250, 0.343750, 
131.0, 0.497854, 0.200000, 0.686275, 0.345455, 0.739130, 0.666667, 0.472906, 0.666667, 0.419355, 0.415842, 0.602410, 0.333333, 0.558824, 0.656250, 0.343750, 
133.0, 0.493562, 0.200000, 0.686275, 0.327273, 0.739130, 0.666667, 0.467980, 0.666667, 0.387097, 0.405941, 0.602410, 0.333333, 0.558824, 0.656250, 0.312500, 
134.0, 0.489270, 0.200000, 0.686275, 0.309091, 0.739130, 0.666667, 0.463054, 0.666667, 0.387097, 0.396040, 0.602410, 0.333333, 0.558824, 0.656250, 0.281250, 
136.0, 0.484979, 0.200000, 0.666667, 0.309091, 0.717391, 0.666667, 0.458128, 0.651515, 0.387097, 0.396040, 0.590361, 0.333333, 0.544118, 0.640625, 0.281250, 
138.0, 0.480687, 0.200000, 0.647059, 0.309091, 0.695652, 0.633333, 0.458128, 0.636364, 0.387097, 0.396040, 0.578313, 0.333333, 0.544118, 0.640625, 0.281250, 
139.0, 0.476395, 0.200000, 0.647059, 0.309091, 0.695652, 0.633333, 0.453202, 0.636364, 0.387097, 0.396040, 0.578313, 0.300000, 0.544118, 0.640625, 0.281250, 
140.0, 0.459227, 0.166667, 0.627451, 0.290909, 0.695652, 0.633333, 0.433498, 0.621212, 0.387097, 0.386139, 0.578313, 0.300000, 0.529412, 0.640625, 0.250000, 
141.0, 0.454936, 0.166667, 0.627451, 0.290909, 0.673913, 0.633333, 0.428571, 0.621212, 0.354839, 0.376238, 0.566265, 0.300000, 0.529412, 0.640625, 0.250000, 
142.0, 0.450644, 0.166667, 0.627451, 0.290909, 0.673913, 0.633333, 0.423645, 0.621212, 0.322581, 0.376238, 0.554217, 0.300000, 0.529412, 0.640625, 0.250000, 
143.0, 0.437768, 0.166667, 0.588235, 0.290909, 0.652174, 0.600000, 0.413793, 0.590909, 0.322581, 0.376238, 0.530120, 0.266667, 0.514706, 0.625000, 0.250000, 
145.0, 0.429185, 0.166667, 0.588235, 0.272727, 0.652174, 0.600000, 0.403941, 0.575758, 0.322581, 0.366337, 0.530120, 0.233333, 0.500000, 0.625000, 0.250000, 
146.0, 0.420601, 0.166667, 0.588235, 0.272727, 0.630435, 0.600000, 0.394089, 0.560606, 0.290323, 0.346535, 0.518072, 0.233333, 0.485294, 0.625000, 0.250000, 
147.0, 0.416309, 0.166667, 0.568627, 0.272727, 0.608696, 0.600000, 0.389163, 0.545455, 0.290323, 0.346535, 0.506024, 0.233333, 0.485294, 0.609375, 0.250000, 
148.0, 0.399142, 0.133333, 0.549020, 0.236364, 0.608696, 0.566667, 0.374384, 0.545455, 0.258065, 0.326733, 0.493976, 0.233333, 0.470588, 0.609375, 0.187500, 
149.0, 0.390558, 0.133333, 0.529412, 0.218182, 0.586957, 0.566667, 0.364532, 0.515152, 0.258065, 0.316832, 0.481928, 0.233333, 0.455882, 0.593750, 0.187500, 
150.0, 0.386266, 0.133333, 0.529412, 0.218182, 0.565217, 0.566667, 0.359606, 0.515152, 0.225806, 0.306931, 0.481928, 0.233333, 0.455882, 0.593750, 0.187500, 
152.0, 0.381974, 0.133333, 0.509804, 0.218182, 0.565217, 0.533333, 0.359606, 0.500000, 0.225806, 0.306931, 0.469880, 0.233333, 0.441176, 0.578125, 0.187500, 
153.0, 0.377682, 0.100000, 0.509804, 0.200000, 0.565217, 0.533333, 0.354680, 0.484848, 0.225806, 0.306931, 0.469880, 0.233333, 0.441176, 0.578125, 0.156250, 
154.0, 0.373391, 0.100000, 0.509804, 0.200000, 0.565217, 0.533333, 0.349754, 0.484848, 0.225806, 0.306931, 0.469880, 0.233333, 0.441176, 0.562500, 0.156250, 
155.0, 0.369099, 0.100000, 0.509804, 0.200000, 0.565217, 0.533333, 0.344828, 0.484848, 0.225806, 0.306931, 0.457831, 0.233333, 0.441176, 0.546875, 0.156250, 
156.0, 0.364807, 0.100000, 0.490196, 0.200000, 0.543478, 0.500000, 0.344828, 0.469697, 0.225806, 0.306931, 0.445783, 0.233333, 0.441176, 0.531250, 0.156250, 
157.0, 0.356223, 0.100000, 0.490196, 0.200000, 0.543478, 0.500000, 0.334975, 0.469697, 0.225806, 0.306931, 0.433735, 0.200000, 0.426471, 0.515625, 0.156250, 
158.0, 0.343348, 0.066667, 0.470588, 0.181818, 0.543478, 0.500000, 0.320197, 0.454545, 0.225806, 0.287129, 0.421687, 0.200000, 0.397059, 0.515625, 0.125000, 
159.0, 0.334764, 0.066667, 0.470588, 0.181818, 0.521739, 0.500000, 0.310345, 0.454545, 0.193548, 0.287129, 0.421687, 0.200000, 0.382353, 0.484375, 0.125000, 
160.0, 0.317597, 0.066667, 0.450980, 0.145455, 0.521739, 0.466667, 0.295567, 0.439394, 0.193548, 0.277228, 0.397590, 0.200000, 0.367647, 0.453125, 0.125000, 
161.0, 0.304721, 0.066667, 0.450980, 0.127273, 0.521739, 0.466667, 0.280788, 0.424242, 0.193548, 0.267327, 0.397590, 0.166667, 0.352941, 0.437500, 0.125000, 
162.0, 0.287554, 0.066667, 0.450980, 0.109091, 0.478261, 0.466667, 0.261084, 0.424242, 0.161290, 0.247525, 0.397590, 0.166667, 0.352941, 0.437500, 0.093750, 
163.0, 0.278970, 0.066667, 0.431373, 0.109091, 0.456522, 0.433333, 0.256158, 0.409091, 0.161290, 0.237624, 0.373494, 0.166667, 0.352941, 0.421875, 0.093750, 
164.0, 0.266094, 0.033333, 0.431373, 0.090909, 0.434783, 0.433333, 0.241379, 0.409091, 0.096774, 0.217822, 0.373494, 0.166667, 0.352941, 0.406250, 0.093750, 
165.0, 0.253219, 0.033333, 0.411765, 0.090909, 0.413043, 0.433333, 0.226601, 0.393939, 0.064516, 0.207921, 0.349398, 0.166667, 0.338235, 0.390625, 0.062500, 
169.0, 0.248927, 0.033333, 0.411765, 0.090909, 0.413043, 0.433333, 0.221675, 0.393939, 0.064516, 0.198020, 0.349398, 0.166667, 0.323529, 0.390625, 0.062500, 
170.0, 0.240343, 0.033333, 0.411765, 0.054545, 0.413043, 0.433333, 0.211823, 0.393939, 0.032258, 0.178218, 0.349398, 0.166667, 0.323529, 0.390625, 0.031250, 
171.0, 0.236052, 0.033333, 0.392157, 0.054545, 0.413043, 0.433333, 0.206897, 0.378788, 0.032258, 0.168317, 0.337349, 0.166667, 0.323529, 0.390625, 0.031250, 
172.0, 0.231760, 0.033333, 0.392157, 0.054545, 0.413043, 0.433333, 0.201970, 0.378788, 0.032258, 0.158416, 0.337349, 0.166667, 0.308824, 0.390625, 0.031250, 
173.0, 0.218884, 0.033333, 0.372549, 0.054545, 0.413043, 0.433333, 0.187192, 0.363636, 0.032258, 0.158416, 0.301205, 0.166667, 0.308824, 0.359375, 0.031250, 
177.0, 0.214592, 0.033333, 0.372549, 0.054545, 0.413043, 0.433333, 0.182266, 0.348485, 0.032258, 0.148515, 0.301205, 0.166667, 0.294118, 0.359375, 0.031250, 
179.0, 0.210300, 0.000000, 0.372549, 0.036364, 0.413043, 0.433333, 0.177340, 0.333333, 0.032258, 0.138614, 0.301205, 0.166667, 0.279412, 0.359375, 0.031250, 
181.0, 0.206009, 0.000000, 0.352941, 0.036364, 0.413043, 0.400000, 0.177340, 0.318182, 0.032258, 0.138614, 0.289157, 0.166667, 0.264706, 0.343750, 0.031250, 
182.0, 0.197425, 0.000000, 0.333333, 0.018182, 0.391304, 0.366667, 0.172414, 0.303030, 0.032258, 0.128713, 0.289157, 0.166667, 0.250000, 0.328125, 0.000000, 

