time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
137.0, 0.569507, 0.133333, 0.692308, 0.300000, 0.722222, 0.460526, 0.661157, 0.440476, 0.794118, 0.888889, 0.270270, 0.775000, 0.325000, 0.627660, 0.390244, 
138.0, 0.560538, 0.133333, 0.681319, 0.300000, 0.708333, 0.460526, 0.644628, 0.428571, 0.794118, 0.888889, 0.270270, 0.750000, 0.325000, 0.617021, 0.390244, 
139.0, 0.556054, 0.133333, 0.681319, 0.283333, 0.708333, 0.447368, 0.644628, 0.428571, 0.794118, 0.888889, 0.243243, 0.750000, 0.300000, 0.617021, 0.365854, 
140.0, 0.547085, 0.133333, 0.681319, 0.266667, 0.708333, 0.434211, 0.636364, 0.416667, 0.794118, 0.888889, 0.243243, 0.750000, 0.300000, 0.606383, 0.341463, 
143.0, 0.538117, 0.133333, 0.659341, 0.266667, 0.694444, 0.421053, 0.628099, 0.404762, 0.794118, 0.888889, 0.243243, 0.750000, 0.300000, 0.595745, 0.317073, 
144.0, 0.529148, 0.133333, 0.648352, 0.266667, 0.666667, 0.407895, 0.619835, 0.404762, 0.794118, 0.861111, 0.243243, 0.737500, 0.300000, 0.595745, 0.292683, 
145.0, 0.515695, 0.133333, 0.626374, 0.250000, 0.652778, 0.394737, 0.611570, 0.380952, 0.794118, 0.861111, 0.243243, 0.712500, 0.300000, 0.585106, 0.292683, 
147.0, 0.511211, 0.133333, 0.615385, 0.250000, 0.638889, 0.394737, 0.603306, 0.380952, 0.794118, 0.861111, 0.243243, 0.712500, 0.300000, 0.574468, 0.292683, 
148.0, 0.506726, 0.133333, 0.615385, 0.250000, 0.638889, 0.394737, 0.595041, 0.380952, 0.794118, 0.861111, 0.243243, 0.700000, 0.300000, 0.574468, 0.292683, 
149.0, 0.502242, 0.133333, 0.615385, 0.233333, 0.638889, 0.381579, 0.595041, 0.369048, 0.794118, 0.861111, 0.216216, 0.700000, 0.275000, 0.574468, 0.268293, 
150.0, 0.497758, 0.133333, 0.615385, 0.216667, 0.638889, 0.368421, 0.595041, 0.357143, 0.794118, 0.861111, 0.189189, 0.700000, 0.250000, 0.574468, 0.243902, 
151.0, 0.493274, 0.133333, 0.615385, 0.200000, 0.638889, 0.355263, 0.595041, 0.345238, 0.794118, 0.861111, 0.162162, 0.700000, 0.225000, 0.574468, 0.243902, 
152.0, 0.488789, 0.133333, 0.615385, 0.200000, 0.638889, 0.355263, 0.586777, 0.345238, 0.764706, 0.861111, 0.162162, 0.700000, 0.225000, 0.574468, 0.243902, 
156.0, 0.484305, 0.133333, 0.615385, 0.200000, 0.638889, 0.355263, 0.578512, 0.345238, 0.764706, 0.861111, 0.162162, 0.687500, 0.225000, 0.563830, 0.243902, 
157.0, 0.479821, 0.133333, 0.615385, 0.183333, 0.638889, 0.342105, 0.578512, 0.333333, 0.764706, 0.861111, 0.135135, 0.687500, 0.200000, 0.563830, 0.243902, 
158.0, 0.475336, 0.133333, 0.615385, 0.183333, 0.638889, 0.342105, 0.578512, 0.321429, 0.764706, 0.861111, 0.135135, 0.687500, 0.200000, 0.553191, 0.243902, 
159.0, 0.466368, 0.100000, 0.604396, 0.166667, 0.638889, 0.315789, 0.578512, 0.297619, 0.764706, 0.861111, 0.108108, 0.675000, 0.175000, 0.553191, 0.219512, 
160.0, 0.457399, 0.100000, 0.593407, 0.166667, 0.625000, 0.315789, 0.561983, 0.297619, 0.764706, 0.861111, 0.108108, 0.675000, 0.175000, 0.553191, 0.219512, 
161.0, 0.448430, 0.100000, 0.582418, 0.166667, 0.625000, 0.315789, 0.553719, 0.273810, 0.764706, 0.861111, 0.108108, 0.662500, 0.175000, 0.553191, 0.219512, 
166.0, 0.443946, 0.100000, 0.571429, 0.166667, 0.625000, 0.315789, 0.545455, 0.261905, 0.764706, 0.861111, 0.108108, 0.650000, 0.175000, 0.553191, 0.219512, 
167.0, 0.439462, 0.100000, 0.571429, 0.166667, 0.625000, 0.315789, 0.537190, 0.261905, 0.764706, 0.861111, 0.108108, 0.637500, 0.175000, 0.542553, 0.219512, 
169.0, 0.434978, 0.100000, 0.560440, 0.166667, 0.611111, 0.302632, 0.537190, 0.261905, 0.764706, 0.861111, 0.108108, 0.637500, 0.175000, 0.542553, 0.195122, 
170.0, 0.426009, 0.100000, 0.560440, 0.166667, 0.611111, 0.302632, 0.520661, 0.261905, 0.735294, 0.861111, 0.108108, 0.625000, 0.175000, 0.531915, 0.195122, 
173.0, 0.417040, 0.100000, 0.549451, 0.166667, 0.597222, 0.289474, 0.512397, 0.261905, 0.735294, 0.833333, 0.108108, 0.612500, 0.175000, 0.521277, 0.195122, 
175.0, 0.412556, 0.100000, 0.538462, 0.166667, 0.583333, 0.289474, 0.504132, 0.261905, 0.735294, 0.833333, 0.108108, 0.600000, 0.175000, 0.510638, 0.195122, 
176.0, 0.403587, 0.100000, 0.527473, 0.166667, 0.569444, 0.289474, 0.487603, 0.261905, 0.735294, 0.833333, 0.108108, 0.575000, 0.175000, 0.500000, 0.195122, 
177.0, 0.390135, 0.100000, 0.505495, 0.166667, 0.555556, 0.289474, 0.462810, 0.261905, 0.705882, 0.805556, 0.108108, 0.537500, 0.175000, 0.478723, 0.195122, 
178.0, 0.381166, 0.100000, 0.505495, 0.150000, 0.555556, 0.276316, 0.454545, 0.250000, 0.705882, 0.805556, 0.108108, 0.525000, 0.175000, 0.468085, 0.170732, 
179.0, 0.372197, 0.066667, 0.494505, 0.133333, 0.555556, 0.263158, 0.446281, 0.238095, 0.676471, 0.777778, 0.081081, 0.512500, 0.150000, 0.457447, 0.146341, 
183.0, 0.363229, 0.066667, 0.483516, 0.133333, 0.541667, 0.250000, 0.429752, 0.238095, 0.647059, 0.750000, 0.081081, 0.500000, 0.150000, 0.446809, 0.146341, 
184.0, 0.354260, 0.066667, 0.461538, 0.116667, 0.527778, 0.223684, 0.429752, 0.238095, 0.647059, 0.750000, 0.081081, 0.500000, 0.125000, 0.446809, 0.121951, 
185.0, 0.345291, 0.066667, 0.450549, 0.116667, 0.527778, 0.223684, 0.421488, 0.226190, 0.617647, 0.722222, 0.081081, 0.487500, 0.100000, 0.436170, 0.121951, 
189.0, 0.340807, 0.066667, 0.450549, 0.116667, 0.513889, 0.210526, 0.413223, 0.226190, 0.617647, 0.722222, 0.081081, 0.487500, 0.100000, 0.436170, 0.121951, 
192.0, 0.336323, 0.033333, 0.450549, 0.100000, 0.513889, 0.197368, 0.413223, 0.214286, 0.617647, 0.722222, 0.054054, 0.487500, 0.075000, 0.436170, 0.121951, 
193.0, 0.331839, 0.033333, 0.439560, 0.100000, 0.513889, 0.197368, 0.404959, 0.214286, 0.588235, 0.722222, 0.054054, 0.487500, 0.075000, 0.425532, 0.121951, 
194.0, 0.327354, 0.033333, 0.428571, 0.083333, 0.513889, 0.184211, 0.404959, 0.214286, 0.588235, 0.722222, 0.027027, 0.487500, 0.050000, 0.425532, 0.121951, 
195.0, 0.318386, 0.033333, 0.428571, 0.083333, 0.500000, 0.184211, 0.396694, 0.214286, 0.588235, 0.722222, 0.027027, 0.487500, 0.050000, 0.404255, 0.121951, 
198.0, 0.309417, 0.000000, 0.417582, 0.066667, 0.500000, 0.171053, 0.388430, 0.202381, 0.558824, 0.694444, 0.000000, 0.475000, 0.025000, 0.393617, 0.097561, 
199.0, 0.295964, 0.000000, 0.395604, 0.050000, 0.500000, 0.144737, 0.380165, 0.190476, 0.500000, 0.638889, 0.000000, 0.450000, 0.025000, 0.382979, 0.073171, 
201.0, 0.291480, 0.000000, 0.395604, 0.033333, 0.500000, 0.131579, 0.380165, 0.178571, 0.500000, 0.638889, 0.000000, 0.450000, 0.025000, 0.382979, 0.048780, 
202.0, 0.286996, 0.000000, 0.384615, 0.033333, 0.500000, 0.131579, 0.371901, 0.166667, 0.500000, 0.638889, 0.000000, 0.437500, 0.025000, 0.372340, 0.048780, 
203.0, 0.282511, 0.000000, 0.384615, 0.033333, 0.500000, 0.118421, 0.371901, 0.166667, 0.500000, 0.638889, 0.000000, 0.437500, 0.025000, 0.372340, 0.048780, 
205.0, 0.273543, 0.000000, 0.373626, 0.033333, 0.486111, 0.118421, 0.355372, 0.166667, 0.470588, 0.611111, 0.000000, 0.425000, 0.025000, 0.361702, 0.048780, 
207.0, 0.269058, 0.000000, 0.362637, 0.033333, 0.472222, 0.118421, 0.347107, 0.166667, 0.470588, 0.583333, 0.000000, 0.412500, 0.025000, 0.351064, 0.048780, 
213.0, 0.255605, 0.000000, 0.351648, 0.033333, 0.472222, 0.105263, 0.330579, 0.142857, 0.441176, 0.555556, 0.000000, 0.400000, 0.000000, 0.340426, 0.048780, 
215.0, 0.251121, 0.000000, 0.351648, 0.033333, 0.472222, 0.105263, 0.322314, 0.142857, 0.411765, 0.527778, 0.000000, 0.387500, 0.000000, 0.329787, 0.048780, 
217.0, 0.246637, 0.000000, 0.340659, 0.033333, 0.458333, 0.092105, 0.322314, 0.130952, 0.411765, 0.527778, 0.000000, 0.375000, 0.000000, 0.329787, 0.048780, 
219.0, 0.242152, 0.000000, 0.340659, 0.033333, 0.444444, 0.092105, 0.314050, 0.130952, 0.411765, 0.527778, 0.000000, 0.362500, 0.000000, 0.319149, 0.048780, 
220.0, 0.237668, 0.000000, 0.329670, 0.033333, 0.430556, 0.092105, 0.305785, 0.130952, 0.411765, 0.527778, 0.000000, 0.362500, 0.000000, 0.319149, 0.048780, 
221.0, 0.233184, 0.000000, 0.318681, 0.033333, 0.416667, 0.092105, 0.297521, 0.119048, 0.411765, 0.527778, 0.000000, 0.350000, 0.000000, 0.319149, 0.048780, 
222.0, 0.228700, 0.000000, 0.307692, 0.033333, 0.402778, 0.092105, 0.289256, 0.119048, 0.411765, 0.527778, 0.000000, 0.337500, 0.000000, 0.308511, 0.048780, 
223.0, 0.224215, 0.000000, 0.307692, 0.033333, 0.402778, 0.092105, 0.280992, 0.119048, 0.382353, 0.527778, 0.000000, 0.337500, 0.000000, 0.297872, 0.048780, 
226.0, 0.219731, 0.000000, 0.296703, 0.033333, 0.388889, 0.078947, 0.280992, 0.107143, 0.382353, 0.527778, 0.000000, 0.325000, 0.000000, 0.297872, 0.048780, 
227.0, 0.215247, 0.000000, 0.296703, 0.033333, 0.388889, 0.065789, 0.280992, 0.095238, 0.382353, 0.527778, 0.000000, 0.325000, 0.000000, 0.297872, 0.048780, 
229.0, 0.206278, 0.000000, 0.274725, 0.033333, 0.361111, 0.065789, 0.264463, 0.083333, 0.382353, 0.527778, 0.000000, 0.300000, 0.000000, 0.297872, 0.048780, 
235.0, 0.201794, 0.000000, 0.274725, 0.033333, 0.361111, 0.065789, 0.256198, 0.083333, 0.382353, 0.500000, 0.000000, 0.287500, 0.000000, 0.287234, 0.048780, 
236.0, 0.197309, 0.000000, 0.274725, 0.016667, 0.361111, 0.065789, 0.256198, 0.071429, 0.382353, 0.500000, 0.000000, 0.287500, 0.000000, 0.276596, 0.048780, 

