time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
0.405202, 0.936214, 0.858407, 0.957895, 0.884298, 0.955056, 0.890173, 0.955056, 0.955056, 0.863248, 0.963964, 0.858407, 0.908537, 0.955056, 0.970238, 0.966667, 
0.416153, 0.932099, 0.858407, 0.947368, 0.884298, 0.943820, 0.890173, 0.943820, 0.943820, 0.863248, 0.954955, 0.858407, 0.908537, 0.943820, 0.964286, 0.966667, 
0.443532, 0.930041, 0.858407, 0.947368, 0.884298, 0.943820, 0.890173, 0.943820, 0.943820, 0.863248, 0.954955, 0.858407, 0.908537, 0.943820, 0.958333, 0.933333, 
0.457221, 0.927984, 0.858407, 0.947368, 0.884298, 0.943820, 0.884393, 0.943820, 0.943820, 0.863248, 0.954955, 0.858407, 0.908537, 0.943820, 0.958333, 0.933333, 
0.481862, 0.925926, 0.858407, 0.947368, 0.876033, 0.943820, 0.878613, 0.943820, 0.943820, 0.863248, 0.954955, 0.858407, 0.902439, 0.943820, 0.958333, 0.933333, 
0.501027, 0.923868, 0.858407, 0.947368, 0.876033, 0.943820, 0.878613, 0.943820, 0.943820, 0.863248, 0.954955, 0.858407, 0.896341, 0.943820, 0.958333, 0.933333, 
0.531143, 0.921811, 0.858407, 0.947368, 0.876033, 0.943820, 0.872832, 0.943820, 0.943820, 0.863248, 0.954955, 0.858407, 0.896341, 0.943820, 0.952381, 0.933333, 
0.539357, 0.917695, 0.858407, 0.947368, 0.876033, 0.943820, 0.872832, 0.943820, 0.943820, 0.863248, 0.945946, 0.858407, 0.896341, 0.943820, 0.952381, 0.933333, 
0.558522, 0.915638, 0.849558, 0.947368, 0.867769, 0.943820, 0.867052, 0.943820, 0.943820, 0.854701, 0.945946, 0.849558, 0.890244, 0.943820, 0.952381, 0.933333, 
0.569473, 0.913580, 0.849558, 0.936842, 0.867769, 0.932584, 0.867052, 0.932584, 0.932584, 0.854701, 0.941441, 0.849558, 0.890244, 0.932584, 0.952381, 0.933333, 
0.577687, 0.911523, 0.849558, 0.936842, 0.867769, 0.932584, 0.867052, 0.932584, 0.932584, 0.854701, 0.936937, 0.849558, 0.890244, 0.932584, 0.952381, 0.933333, 
0.613279, 0.909465, 0.849558, 0.926316, 0.867769, 0.921348, 0.867052, 0.921348, 0.921348, 0.854701, 0.932432, 0.849558, 0.890244, 0.921348, 0.952381, 0.933333, 
0.70089, 0.907407, 0.849558, 0.926316, 0.867769, 0.921348, 0.867052, 0.921348, 0.921348, 0.854701, 0.932432, 0.849558, 0.890244, 0.921348, 0.946429, 0.900000, 
0.709103, 0.905350, 0.849558, 0.915789, 0.867769, 0.910112, 0.867052, 0.910112, 0.910112, 0.854701, 0.927928, 0.849558, 0.890244, 0.910112, 0.946429, 0.900000, 
0.711841, 0.903292, 0.840708, 0.915789, 0.859504, 0.910112, 0.861272, 0.910112, 0.910112, 0.846154, 0.927928, 0.840708, 0.884146, 0.910112, 0.946429, 0.900000, 
0.717317, 0.901235, 0.831858, 0.915789, 0.859504, 0.910112, 0.861272, 0.910112, 0.910112, 0.837607, 0.927928, 0.831858, 0.884146, 0.910112, 0.940476, 0.866667, 
0.733744, 0.899177, 0.831858, 0.915789, 0.851240, 0.910112, 0.855491, 0.910112, 0.910112, 0.837607, 0.927928, 0.831858, 0.878049, 0.910112, 0.940476, 0.866667, 
0.766598, 0.897119, 0.831858, 0.915789, 0.842975, 0.910112, 0.849711, 0.910112, 0.910112, 0.837607, 0.927928, 0.831858, 0.871951, 0.910112, 0.940476, 0.866667, 
0.807666, 0.895062, 0.831858, 0.915789, 0.842975, 0.910112, 0.849711, 0.910112, 0.910112, 0.837607, 0.923423, 0.831858, 0.871951, 0.910112, 0.940476, 0.866667, 
0.824093, 0.893004, 0.831858, 0.905263, 0.842975, 0.910112, 0.849711, 0.910112, 0.910112, 0.837607, 0.923423, 0.831858, 0.871951, 0.910112, 0.934524, 0.833333, 
0.826831, 0.890947, 0.823009, 0.905263, 0.842975, 0.910112, 0.843931, 0.910112, 0.910112, 0.829060, 0.923423, 0.823009, 0.871951, 0.910112, 0.934524, 0.833333, 
0.835044, 0.888889, 0.823009, 0.905263, 0.834711, 0.910112, 0.838150, 0.910112, 0.910112, 0.829060, 0.923423, 0.823009, 0.865854, 0.910112, 0.928571, 0.833333, 
0.854209, 0.886831, 0.814159, 0.905263, 0.834711, 0.910112, 0.838150, 0.910112, 0.910112, 0.820513, 0.923423, 0.814159, 0.865854, 0.910112, 0.922619, 0.800000, 
0.867899, 0.882716, 0.814159, 0.905263, 0.834711, 0.910112, 0.838150, 0.910112, 0.910112, 0.820513, 0.914414, 0.814159, 0.865854, 0.910112, 0.916667, 0.800000, 
0.906229, 0.878601, 0.805310, 0.905263, 0.826446, 0.910112, 0.832370, 0.910112, 0.910112, 0.811966, 0.914414, 0.805310, 0.853659, 0.910112, 0.910714, 0.800000, 
0.91718, 0.876543, 0.805310, 0.905263, 0.826446, 0.910112, 0.832370, 0.910112, 0.910112, 0.811966, 0.909910, 0.805310, 0.853659, 0.910112, 0.910714, 0.800000, 
0.919918, 0.874486, 0.805310, 0.905263, 0.826446, 0.910112, 0.826590, 0.910112, 0.910112, 0.811966, 0.909910, 0.805310, 0.847561, 0.910112, 0.910714, 0.800000, 
0.941821, 0.872428, 0.805310, 0.905263, 0.826446, 0.910112, 0.826590, 0.910112, 0.910112, 0.811966, 0.905405, 0.805310, 0.847561, 0.910112, 0.910714, 0.800000, 
0.944559, 0.870370, 0.805310, 0.905263, 0.826446, 0.910112, 0.826590, 0.910112, 0.910112, 0.811966, 0.900901, 0.805310, 0.847561, 0.910112, 0.910714, 0.800000, 
0.960986, 0.868313, 0.796460, 0.905263, 0.818182, 0.910112, 0.820809, 0.910112, 0.910112, 0.803419, 0.900901, 0.796460, 0.841463, 0.910112, 0.910714, 0.800000, 
0.988364, 0.866255, 0.787611, 0.905263, 0.809917, 0.910112, 0.815029, 0.910112, 0.910112, 0.794872, 0.900901, 0.787611, 0.835366, 0.910112, 0.910714, 0.800000, 
1.043121, 0.864198, 0.778761, 0.905263, 0.801653, 0.910112, 0.809249, 0.910112, 0.910112, 0.786325, 0.900901, 0.778761, 0.829268, 0.910112, 0.910714, 0.800000, 
1.051335, 0.862140, 0.778761, 0.905263, 0.801653, 0.910112, 0.809249, 0.910112, 0.910112, 0.786325, 0.900901, 0.778761, 0.829268, 0.910112, 0.904762, 0.766667, 
1.05681, 0.860082, 0.769912, 0.905263, 0.793388, 0.910112, 0.803468, 0.910112, 0.910112, 0.777778, 0.900901, 0.769912, 0.823171, 0.910112, 0.898810, 0.766667, 
1.067762, 0.858025, 0.769912, 0.905263, 0.785124, 0.910112, 0.797688, 0.910112, 0.910112, 0.777778, 0.900901, 0.769912, 0.817073, 0.910112, 0.892857, 0.766667, 
1.0705, 0.855967, 0.769912, 0.905263, 0.785124, 0.910112, 0.797688, 0.910112, 0.910112, 0.777778, 0.896396, 0.769912, 0.817073, 0.910112, 0.892857, 0.766667, 
1.09514, 0.855967, 0.769912, 0.905263, 0.785124, 0.910112, 0.797688, 0.910112, 0.910112, 0.777778, 0.896396, 0.769912, 0.817073, 0.910112, 0.892857, 0.766667, 
1.122519, 0.853905, 0.769912, 0.894737, 0.785124, 0.898876, 0.797688, 0.898876, 0.898876, 0.777778, 0.891892, 0.769912, 0.817073, 0.898876, 0.886905, 0.766667, 
1.155373, 0.851842, 0.769912, 0.894737, 0.785124, 0.898876, 0.797688, 0.898876, 0.898876, 0.777778, 0.891892, 0.769912, 0.817073, 0.898876, 0.880952, 0.766667, 
1.160849, 0.849779, 0.769912, 0.894737, 0.785124, 0.898876, 0.797688, 0.898876, 0.898876, 0.777778, 0.887387, 0.769912, 0.817073, 0.898876, 0.880952, 0.766667, 
1.1718, 0.847717, 0.769912, 0.894737, 0.785124, 0.898876, 0.797688, 0.898876, 0.898876, 0.777778, 0.882883, 0.769912, 0.817073, 0.898876, 0.880952, 0.766667, 
1.182752, 0.845654, 0.769912, 0.894737, 0.785124, 0.898876, 0.797688, 0.898876, 0.898876, 0.777778, 0.878378, 0.769912, 0.817073, 0.898876, 0.880952, 0.766667, 
1.185489, 0.843592, 0.769912, 0.884211, 0.785124, 0.887640, 0.797688, 0.887640, 0.887640, 0.777778, 0.873874, 0.769912, 0.817073, 0.887640, 0.880952, 0.766667, 
1.193703, 0.841529, 0.760959, 0.884211, 0.776772, 0.887640, 0.791865, 0.887640, 0.887640, 0.769136, 0.873874, 0.760959, 0.810930, 0.887640, 0.875000, 0.766667, 
1.229295, 0.839467, 0.760959, 0.884211, 0.776772, 0.887640, 0.791865, 0.887640, 0.887640, 0.769136, 0.873874, 0.760959, 0.804786, 0.887640, 0.869048, 0.766667, 
1.267625, 0.837404, 0.760959, 0.873684, 0.776772, 0.876404, 0.791865, 0.876404, 0.876404, 0.769136, 0.869369, 0.760959, 0.804786, 0.876404, 0.863095, 0.766667, 
1.270363, 0.835341, 0.760959, 0.873684, 0.776772, 0.876404, 0.791865, 0.876404, 0.876404, 0.769136, 0.864865, 0.760959, 0.804786, 0.876404, 0.857143, 0.766667, 
1.289528, 0.833279, 0.760959, 0.863158, 0.776772, 0.865169, 0.791865, 0.865169, 0.865169, 0.769136, 0.860360, 0.760959, 0.804786, 0.865169, 0.857143, 0.766667, 
1.297741, 0.831216, 0.760959, 0.863158, 0.776772, 0.865169, 0.791865, 0.865169, 0.865169, 0.769136, 0.855856, 0.760959, 0.804786, 0.865169, 0.851190, 0.766667, 
1.303217, 0.829154, 0.752007, 0.863158, 0.768419, 0.865169, 0.786043, 0.865169, 0.865169, 0.760494, 0.855856, 0.752007, 0.798643, 0.865169, 0.851190, 0.766667, 
1.330595, 0.827091, 0.752007, 0.863158, 0.768419, 0.865169, 0.786043, 0.865169, 0.865169, 0.760494, 0.851351, 0.752007, 0.798643, 0.865169, 0.851190, 0.766667, 
1.371663, 0.825029, 0.752007, 0.863158, 0.768419, 0.865169, 0.786043, 0.865169, 0.865169, 0.760494, 0.851351, 0.752007, 0.798643, 0.865169, 0.845238, 0.733333, 
1.385352, 0.822966, 0.752007, 0.852632, 0.768419, 0.853933, 0.786043, 0.853933, 0.853933, 0.760494, 0.846847, 0.752007, 0.798643, 0.853933, 0.845238, 0.733333, 
1.38809, 0.820903, 0.743054, 0.852632, 0.760067, 0.853933, 0.780220, 0.853933, 0.853933, 0.751852, 0.846847, 0.743054, 0.792500, 0.853933, 0.839286, 0.733333, 
1.407255, 0.818841, 0.734102, 0.852632, 0.751714, 0.853933, 0.774398, 0.853933, 0.853933, 0.743210, 0.846847, 0.734102, 0.786356, 0.853933, 0.839286, 0.733333, 
1.415469, 0.816778, 0.725149, 0.852632, 0.743362, 0.853933, 0.768575, 0.853933, 0.853933, 0.734568, 0.846847, 0.725149, 0.780213, 0.853933, 0.833333, 0.733333, 
1.418207, 0.814716, 0.716197, 0.852632, 0.735010, 0.853933, 0.762753, 0.853933, 0.853933, 0.725926, 0.846847, 0.716197, 0.774069, 0.853933, 0.833333, 0.733333, 
1.437372, 0.812653, 0.716197, 0.852632, 0.735010, 0.853933, 0.762753, 0.853933, 0.853933, 0.725926, 0.846847, 0.716197, 0.774069, 0.853933, 0.833333, 0.733333, 
1.448323, 0.808528, 0.707244, 0.852632, 0.735010, 0.853933, 0.756930, 0.853933, 0.853933, 0.717284, 0.842342, 0.707244, 0.774069, 0.853933, 0.833333, 0.733333, 
1.451061, 0.806465, 0.698292, 0.852632, 0.726657, 0.853933, 0.751108, 0.853933, 0.853933, 0.708642, 0.842342, 0.698292, 0.767926, 0.853933, 0.833333, 0.733333, 
1.462012, 0.804403, 0.698292, 0.852632, 0.726657, 0.853933, 0.745285, 0.853933, 0.853933, 0.708642, 0.842342, 0.698292, 0.761783, 0.853933, 0.827381, 0.733333, 
1.481177, 0.802340, 0.698292, 0.852632, 0.726657, 0.853933, 0.745285, 0.853933, 0.853933, 0.708642, 0.837838, 0.698292, 0.761783, 0.853933, 0.821429, 0.733333, 
1.486653, 0.800278, 0.689339, 0.852632, 0.718305, 0.853933, 0.739462, 0.853933, 0.853933, 0.700000, 0.837838, 0.689339, 0.755639, 0.853933, 0.821429, 0.733333, 
1.508556, 0.798215, 0.689339, 0.852632, 0.709953, 0.853933, 0.733640, 0.853933, 0.853933, 0.700000, 0.837838, 0.689339, 0.749496, 0.853933, 0.821429, 0.733333, 
1.519507, 0.796153, 0.689339, 0.852632, 0.709953, 0.853933, 0.733640, 0.853933, 0.853933, 0.700000, 0.837838, 0.689339, 0.743352, 0.853933, 0.821429, 0.733333, 
1.54141, 0.794090, 0.689339, 0.852632, 0.709953, 0.853933, 0.733640, 0.853933, 0.853933, 0.700000, 0.837838, 0.689339, 0.743352, 0.853933, 0.821429, 0.733333, 
1.659138, 0.792027, 0.689339, 0.852632, 0.709953, 0.853933, 0.733640, 0.853933, 0.853933, 0.700000, 0.837838, 0.689339, 0.743352, 0.853933, 0.821429, 0.733333, 
1.672827, 0.789965, 0.689339, 0.852632, 0.709953, 0.853933, 0.733640, 0.853933, 0.853933, 0.700000, 0.837838, 0.689339, 0.737209, 0.853933, 0.821429, 0.733333, 
1.686516, 0.787902, 0.689339, 0.852632, 0.709953, 0.853933, 0.727817, 0.853933, 0.853933, 0.700000, 0.837838, 0.689339, 0.737209, 0.853933, 0.815476, 0.733333, 
1.697467, 0.785840, 0.689339, 0.852632, 0.709953, 0.853933, 0.727817, 0.853933, 0.853933, 0.700000, 0.833333, 0.689339, 0.737209, 0.853933, 0.815476, 0.733333, 
1.708419, 0.783777, 0.689339, 0.852632, 0.709953, 0.853933, 0.721995, 0.853933, 0.853933, 0.700000, 0.833333, 0.689339, 0.737209, 0.853933, 0.815476, 0.733333, 
1.730322, 0.781715, 0.680387, 0.852632, 0.709953, 0.853933, 0.721995, 0.853933, 0.853933, 0.691358, 0.833333, 0.680387, 0.737209, 0.853933, 0.809524, 0.700000, 
1.768652, 0.779652, 0.671434, 0.852632, 0.701600, 0.853933, 0.716172, 0.853933, 0.853933, 0.682716, 0.833333, 0.671434, 0.731065, 0.853933, 0.809524, 0.700000, 
1.842574, 0.777589, 0.671434, 0.852632, 0.701600, 0.853933, 0.716172, 0.853933, 0.853933, 0.682716, 0.828829, 0.671434, 0.731065, 0.853933, 0.809524, 0.700000, 
1.848049, 0.775527, 0.662482, 0.852632, 0.701600, 0.853933, 0.710350, 0.853933, 0.853933, 0.674074, 0.828829, 0.662482, 0.731065, 0.853933, 0.803571, 0.700000, 
1.878166, 0.771402, 0.662482, 0.852632, 0.701600, 0.853933, 0.710350, 0.853933, 0.853933, 0.674074, 0.819820, 0.662482, 0.731065, 0.853933, 0.803571, 0.700000, 
1.880903, 0.767277, 0.644577, 0.852632, 0.684895, 0.853933, 0.698705, 0.853933, 0.853933, 0.656790, 0.819820, 0.644577, 0.718779, 0.853933, 0.803571, 0.700000, 
1.91102, 0.765214, 0.635625, 0.852632, 0.684895, 0.853933, 0.692882, 0.853933, 0.853933, 0.648148, 0.819820, 0.635625, 0.718779, 0.853933, 0.797619, 0.666667, 
1.919233, 0.763151, 0.626672, 0.852632, 0.676543, 0.853933, 0.687060, 0.853933, 0.853933, 0.639506, 0.819820, 0.626672, 0.712635, 0.853933, 0.797619, 0.666667, 
1.963039, 0.761089, 0.617720, 0.852632, 0.668191, 0.853933, 0.681237, 0.853933, 0.853933, 0.630864, 0.819820, 0.617720, 0.706492, 0.853933, 0.791667, 0.666667, 
1.990418, 0.759026, 0.617720, 0.842105, 0.668191, 0.842697, 0.681237, 0.842697, 0.842697, 0.630864, 0.815315, 0.617720, 0.706492, 0.842697, 0.791667, 0.666667, 
1.993155, 0.756964, 0.617720, 0.842105, 0.668191, 0.842697, 0.681237, 0.842697, 0.842697, 0.630864, 0.810811, 0.617720, 0.706492, 0.842697, 0.791667, 0.666667, 
2.001369, 0.754901, 0.608767, 0.842105, 0.659838, 0.842697, 0.675415, 0.842697, 0.842697, 0.622222, 0.810811, 0.608767, 0.700348, 0.842697, 0.785714, 0.666667, 
2.053388, 0.752839, 0.608767, 0.842105, 0.659838, 0.842697, 0.675415, 0.842697, 0.842697, 0.622222, 0.810811, 0.608767, 0.694205, 0.842697, 0.785714, 0.666667, 
2.056126, 0.748713, 0.608767, 0.842105, 0.659838, 0.842697, 0.675415, 0.842697, 0.842697, 0.622222, 0.806306, 0.608767, 0.688062, 0.842697, 0.779762, 0.666667, 
2.058864, 0.746651, 0.608767, 0.842105, 0.659838, 0.842697, 0.675415, 0.842697, 0.842697, 0.622222, 0.801802, 0.608767, 0.688062, 0.842697, 0.779762, 0.666667, 
2.099932, 0.744588, 0.608767, 0.842105, 0.659838, 0.842697, 0.675415, 0.842697, 0.842697, 0.622222, 0.797297, 0.608767, 0.688062, 0.842697, 0.779762, 0.666667, 
2.110883, 0.742526, 0.599815, 0.842105, 0.659838, 0.842697, 0.669592, 0.842697, 0.842697, 0.613580, 0.797297, 0.599815, 0.688062, 0.842697, 0.779762, 0.666667, 
2.116359, 0.738401, 0.590862, 0.842105, 0.651486, 0.842697, 0.663769, 0.842697, 0.842697, 0.604938, 0.792793, 0.590862, 0.681918, 0.842697, 0.773810, 0.666667, 
2.12731, 0.734275, 0.590862, 0.842105, 0.643133, 0.842697, 0.652124, 0.842697, 0.842697, 0.604938, 0.792793, 0.590862, 0.675775, 0.842697, 0.767857, 0.666667, 
2.140999, 0.732213, 0.581910, 0.842105, 0.634781, 0.842697, 0.646302, 0.842697, 0.842697, 0.596296, 0.792793, 0.581910, 0.669631, 0.842697, 0.767857, 0.666667, 
2.146475, 0.730150, 0.581910, 0.842105, 0.626429, 0.842697, 0.640479, 0.842697, 0.842697, 0.596296, 0.792793, 0.581910, 0.663488, 0.842697, 0.767857, 0.666667, 
2.168378, 0.728088, 0.572957, 0.842105, 0.618076, 0.842697, 0.634657, 0.842697, 0.842697, 0.587654, 0.792793, 0.572957, 0.657345, 0.842697, 0.767857, 0.666667, 
2.184805, 0.726025, 0.572957, 0.831579, 0.618076, 0.831461, 0.634657, 0.831461, 0.831461, 0.587654, 0.788288, 0.572957, 0.657345, 0.831461, 0.767857, 0.666667, 
2.193018, 0.723963, 0.564005, 0.831579, 0.609724, 0.831461, 0.628834, 0.831461, 0.831461, 0.579012, 0.788288, 0.564005, 0.651201, 0.831461, 0.767857, 0.666667, 
2.236824, 0.721900, 0.555052, 0.831579, 0.601372, 0.831461, 0.623012, 0.831461, 0.831461, 0.570370, 0.788288, 0.555052, 0.651201, 0.831461, 0.761905, 0.666667, 
2.286105, 0.719837, 0.555052, 0.831579, 0.601372, 0.831461, 0.623012, 0.831461, 0.831461, 0.570370, 0.788288, 0.555052, 0.645058, 0.831461, 0.761905, 0.666667, 
2.31896, 0.717775, 0.555052, 0.831579, 0.601372, 0.831461, 0.623012, 0.831461, 0.831461, 0.570370, 0.783784, 0.555052, 0.645058, 0.831461, 0.755952, 0.666667, 
2.338125, 0.715712, 0.555052, 0.831579, 0.601372, 0.831461, 0.623012, 0.831461, 0.831461, 0.570370, 0.779279, 0.555052, 0.645058, 0.831461, 0.750000, 0.666667, 
2.384668, 0.713650, 0.555052, 0.831579, 0.601372, 0.831461, 0.623012, 0.831461, 0.831461, 0.570370, 0.774775, 0.555052, 0.645058, 0.831461, 0.750000, 0.666667, 
2.433949, 0.711587, 0.555052, 0.821053, 0.601372, 0.820225, 0.623012, 0.820225, 0.820225, 0.570370, 0.770270, 0.555052, 0.645058, 0.820225, 0.750000, 0.666667, 
2.480493, 0.709525, 0.555052, 0.810526, 0.601372, 0.808989, 0.623012, 0.808989, 0.808989, 0.570370, 0.765766, 0.555052, 0.645058, 0.808989, 0.750000, 0.666667, 
2.507871, 0.707462, 0.546100, 0.810526, 0.593019, 0.808989, 0.617189, 0.808989, 0.808989, 0.561728, 0.765766, 0.546100, 0.638914, 0.808989, 0.744048, 0.666667, 
2.609172, 0.705399, 0.546100, 0.800000, 0.593019, 0.797753, 0.617189, 0.797753, 0.797753, 0.561728, 0.761261, 0.546100, 0.638914, 0.797753, 0.744048, 0.666667, 
2.631075, 0.703337, 0.546100, 0.800000, 0.593019, 0.797753, 0.617189, 0.797753, 0.797753, 0.561728, 0.761261, 0.546100, 0.638914, 0.797753, 0.738095, 0.633333, 
2.672142, 0.701274, 0.546100, 0.789474, 0.593019, 0.786517, 0.617189, 0.786517, 0.786517, 0.561728, 0.756757, 0.546100, 0.638914, 0.786517, 0.738095, 0.633333, 
2.696783, 0.699212, 0.546100, 0.789474, 0.584667, 0.786517, 0.611367, 0.786517, 0.786517, 0.561728, 0.756757, 0.546100, 0.632771, 0.786517, 0.738095, 0.633333, 
2.704997, 0.697149, 0.546100, 0.789474, 0.584667, 0.786517, 0.605544, 0.786517, 0.786517, 0.561728, 0.756757, 0.546100, 0.632771, 0.786517, 0.738095, 0.633333, 
2.740589, 0.695087, 0.546100, 0.778947, 0.584667, 0.775281, 0.605544, 0.775281, 0.775281, 0.561728, 0.752252, 0.546100, 0.632771, 0.775281, 0.738095, 0.633333, 
2.767967, 0.695087, 0.546100, 0.778947, 0.584667, 0.775281, 0.605544, 0.775281, 0.775281, 0.561728, 0.752252, 0.546100, 0.632771, 0.775281, 0.738095, 0.633333, 
2.770705, 0.693018, 0.546100, 0.778947, 0.576193, 0.775281, 0.599665, 0.775281, 0.775281, 0.552951, 0.752252, 0.546100, 0.626628, 0.775281, 0.738095, 0.633333, 
2.778919, 0.690949, 0.536998, 0.778947, 0.567720, 0.775281, 0.593786, 0.775281, 0.775281, 0.544174, 0.752252, 0.536998, 0.620484, 0.775281, 0.732094, 0.633333, 
2.861054, 0.688880, 0.536998, 0.778947, 0.559246, 0.775281, 0.587907, 0.775281, 0.775281, 0.544174, 0.752252, 0.536998, 0.614341, 0.775281, 0.732094, 0.633333, 
2.915811, 0.686812, 0.527897, 0.778947, 0.550773, 0.775281, 0.582028, 0.775281, 0.775281, 0.535397, 0.752252, 0.527897, 0.608197, 0.775281, 0.732094, 0.633333, 
2.989733, 0.684743, 0.518795, 0.778947, 0.550773, 0.775281, 0.576149, 0.775281, 0.775281, 0.526620, 0.752252, 0.518795, 0.608197, 0.775281, 0.726094, 0.633333, 
2.995209, 0.682674, 0.518795, 0.778947, 0.550773, 0.775281, 0.576149, 0.775281, 0.775281, 0.526620, 0.752252, 0.518795, 0.608197, 0.775281, 0.726094, 0.633333, 
3.00616, 0.680606, 0.518795, 0.778947, 0.550773, 0.775281, 0.576149, 0.775281, 0.775281, 0.526620, 0.747748, 0.518795, 0.608197, 0.775281, 0.726094, 0.633333, 
3.008898, 0.678537, 0.509693, 0.778947, 0.550773, 0.775281, 0.576149, 0.775281, 0.775281, 0.517843, 0.747748, 0.509693, 0.608197, 0.775281, 0.720093, 0.600000, 
3.028063, 0.676468, 0.509693, 0.778947, 0.550773, 0.775281, 0.576149, 0.775281, 0.775281, 0.517843, 0.747748, 0.509693, 0.608197, 0.775281, 0.720093, 0.600000, 
3.058179, 0.674399, 0.509693, 0.768421, 0.550773, 0.764045, 0.576149, 0.764045, 0.764045, 0.517843, 0.743243, 0.509693, 0.608197, 0.764045, 0.720093, 0.600000, 
3.074606, 0.674399, 0.509693, 0.768421, 0.550773, 0.764045, 0.576149, 0.764045, 0.764045, 0.517843, 0.743243, 0.509693, 0.608197, 0.764045, 0.720093, 0.600000, 
3.137577, 0.672324, 0.509693, 0.768421, 0.550773, 0.764045, 0.576149, 0.764045, 0.764045, 0.517843, 0.738711, 0.509693, 0.608197, 0.764045, 0.714092, 0.600000, 
3.154004, 0.670249, 0.509693, 0.757895, 0.550773, 0.752809, 0.576149, 0.752809, 0.752809, 0.517843, 0.734179, 0.509693, 0.608197, 0.752809, 0.714092, 0.600000, 
3.225188, 0.668174, 0.509693, 0.747368, 0.550773, 0.741573, 0.576149, 0.741573, 0.741573, 0.517843, 0.729647, 0.509693, 0.608197, 0.741573, 0.714092, 0.600000, 
3.252567, 0.666099, 0.509693, 0.747368, 0.550773, 0.741573, 0.576149, 0.741573, 0.741573, 0.517843, 0.729647, 0.509693, 0.608197, 0.741573, 0.714092, 0.600000, 
3.263518, 0.664024, 0.509693, 0.747368, 0.550773, 0.741573, 0.576149, 0.741573, 0.741573, 0.517843, 0.729647, 0.509693, 0.608197, 0.741573, 0.708091, 0.600000, 
3.27447, 0.661949, 0.509693, 0.747368, 0.550773, 0.741573, 0.576149, 0.741573, 0.741573, 0.517843, 0.725115, 0.509693, 0.608197, 0.741573, 0.702091, 0.600000, 
3.33744, 0.659874, 0.509693, 0.747368, 0.550773, 0.741573, 0.576149, 0.741573, 0.741573, 0.517843, 0.725115, 0.509693, 0.608197, 0.741573, 0.702091, 0.600000, 
3.348392, 0.657799, 0.509693, 0.747368, 0.550773, 0.741573, 0.576149, 0.741573, 0.741573, 0.517843, 0.720583, 0.509693, 0.608197, 0.741573, 0.696090, 0.600000, 
3.378508, 0.655724, 0.509693, 0.747368, 0.550773, 0.741573, 0.576149, 0.741573, 0.741573, 0.517843, 0.716051, 0.509693, 0.608197, 0.741573, 0.696090, 0.600000, 
3.403149, 0.653649, 0.500592, 0.747368, 0.542300, 0.741573, 0.570270, 0.741573, 0.741573, 0.509066, 0.716051, 0.500592, 0.602054, 0.741573, 0.696090, 0.600000, 
